id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
4353	just	I'm going for a walk, Yi-jun. I need some time to myself.__eou__Don't you want to go to the visiting hours? This sheet says they are tonight.	I just can't right now. Everyone will be talking about Taylor and ...	I can't right now. Everyone will be talking about Taylor and ...	... and maybe that's what we both need.	-44.01762318611145	-42.32705235481262	-2.3167170097953393	-2.3515029086007013	19	18	-22.232362031936646	-22.83194327354431	-1.5880258594240462	-1.6308530909674508	14	14	-187.3337105512619	-186.25676095485687	-2.4329053318345704	-2.4507468546691693	77	76	True	0.03478589880536198	False
4355	just	Oh, no. It looks like we're late.	Let's just sit in the back. We can still hear the service from here.	Let's sit in the back. We can still hear the service from here.	There're so many people here. Where are Rich and Cath and Taylor's parents?	-31.44663429260254	-33.287973403930664	-1.497458775838216	-1.6643986701965332	21	20	-61.9898327589035	-61.179641127586365	-2.951896798043024	-2.913316244170779	21	21	-131.51947486400604	-132.56221902370453	-2.307359208140457	-2.3671824825661525	57	56	True	0.16693989435831713	False
4362	just	I've been standing here since half past seven. Where on earth have you been?	I'm terribly sorry I'm late. I just couldn't help it.	I'm terribly sorry I'm late. I couldn't help it.	It's really very easy saying you're sorry.	-16.18586802482605	-14.254042387008667	-0.8518877907803184	-0.7918912437227037	19	18	-30.31885802745819	-32.46261715888977	-2.1656327162470137	-2.3187583684921265	14	14	-98.02212107181549	-98.23405456542969	-1.8152244642928794	-1.8534727276496168	54	53	True	-0.0599965470576147	False
4363	just	Wow! What happened to you? You look sad.	I just lost my job. My boss just told me.	I lost my job. My boss told me.	That's unbelievable. Why did this happen?	-20.056897401809692	-18.487515687942505	-1.2535560876131058	-1.320536834853036	16	14	-22.55518400669098	-22.54598116874695	-1.7350141543608446	-1.7343062437497652	13	13	-86.76278007030487	-85.19151973724365	-1.9718813652342015	-2.02836951755342	44	42	True	0.0669807472399302	False
4367	just	My goodness! What happened? You have blood on your face.	Oh, don't worry. I just killed a pigeon.	Oh, don't worry. I killed a pigeon.	How could you have the heart to kill it? We only have one!	-22.228261947631836	-23.627676010131836	-1.3892663717269897	-1.5751784006754557	16	15	-40.326361536979675	-40.42403590679169	-2.122440080893667	-2.1275808371995626	19	19	-112.75543200969696	-114.25667083263397	-2.168373692494172	-2.2403268790712545	52	51	True	0.18591202894846592	False
4379	just	Did Bean send these dirty jokes to you, too? Look!__eou__What a creep! Phony good luck e-mails are one thing, but sexual harassment is crossing the line.	No wonder he asked for my address first-he just wants to harass me!	No wonder he asked for my address first-he wants to harass me!	You could try using a spam filter to reject stuff that's obviously pornographic or anything else you don't want.	-46.990914821624756	-45.416207790374756	-2.473206043243408	-2.5231226550208197	19	18	-60.78526210784912	-61.43493294715881	-2.251306003994412	-2.2753678869318077	27	27	-242.21648621559143	-241.28070783615112	-2.7215335529841735	-2.7418262254108083	89	88	True	0.04991661177741147	False
4380	just	Hello. I was wondering if Taylor Smith has checked out yet?	Just one moment. I'll check with the cancer ward desk.	One moment. I'll check with the cancer ward desk.	The cancer ward!? Oh, my. It's worse than we thought.	-34.96381735801697	-34.53513836860657	-2.0566951387068806	-2.1584461480379105	17	16	-34.54637551307678	-34.61232256889343	-1.8182302901619358	-1.8217011878364964	19	19	-131.775634765625	-131.43093729019165	-2.4863327314268866	-2.527518024811378	53	52	True	0.10175100933102987	False
4384	just	Sorry! Excuse me! I got your message.__eou__Taylor? Taylor! Is this a joke? Is it really you? But ... but ... everyone said you were dead!	That's OK. Just let it out. I'm OK! I was out of town with ... Femi.	That's OK. Let it out. I'm OK! I was out of town with ... Femi.	Oh, Taylor! I'm so ... so happy. But then ... who's that?	-66.5689435005188	-65.6426739692688	-2.4655164259451405	-2.5247182295872617	27	26	-33.66991889476776	-33.53661596775055	-1.53045085885308	-1.5243916348977522	22	22	-216.788055062294	-215.7187169790268	-2.356391902851022	-2.370535351417877	92	91	True	0.05920180364212113	False
4388	just	Brooke, are you still mad? Is your mom mad?__eou__No ... mom said that we'll have the wedding at home on the 2nd. So let's hope your mom is right about that being a lucky day ...	It will be. And today is, too. I just talked to the airlines ...	It will be. And today is, too. I talked to the airlines ...	They're going to give us back the seats?	-47.542263984680176	-46.372097969055176	-2.263917332603818	-2.318604898452759	21	20	-22.472012400627136	-22.799036622047424	-1.6051437429019384	-1.6285026158605302	14	14	-231.80015170574188	-230.95066225528717	-2.6340926330197942	-2.6546053132791627	88	87	True	0.05468756584894097	False
4397	just	How are you, Sue?	Pretty good. I’Ve just had my new poems published.	Pretty good. I’Ve had my new poems published.	Congratulations on your success.	-48.64680337905884	-50.86750650405884	-2.861576669356402	-3.1792191565036774	17	16	-10.514458656311035	-10.705307960510254	-1.1682731840345595	-1.189478662278917	9	9	-93.07345819473267	-95.46694421768188	-2.585373838742574	-2.727626977648054	36	35	True	0.31764248714727517	False
4416	just	I'm sorry, ladies. Mr. Smith's viewing is over. It ended an hour ago.	But we just drove across town. Can't we just go in to see him one last ...	But we drove across town. Can't we go in to see him one last ...	I'm afraid not. But at tomorrow's funeral, the family requested an open casket service.	-44.37596893310547	-40.34618377685547	-1.9293899536132812	-1.921246846516927	23	21	-43.352354526519775	-43.56045866012573	-1.8063481052716572	-1.8150191108385723	24	24	-164.7361249923706	-160.91102600097656	-2.3202271125686003	-2.3320438550866167	71	69	True	-0.00814310709635424	False
4419	just	Dan, Dan, dude. You have to come over to my house right now!__eou__Is everything OK?	Just get over here!	Get over here!	Come in! Quickly!	-8.512319445610046	-9.645162463188171	-0.9458132717344496	-1.2056453078985214	9	8	-22.987159252166748	-22.429752826690674	-2.554128805796305	-2.492194758521186	9	9	-100.38783705234528	-100.96327364444733	-2.1359114266456443	-2.19485377487929	47	46	True	0.2598320361640718	False
4423	just	It smells like an ashtray in here!__eou__Hi honey! What’s wrong? Why do you have that look on your face?__eou__What’s wrong? I thought we agreed that you were gonna quit smoking.	No! I said I was going to cut down which is very different. You can’t just expect me to go cold turkey overnight!	No! I said I was going to cut down which is very different. You can’t expect me to go cold turkey overnight!	Look, there are other ways to quit. You can try the nicotine patch, or nicotine chewing gum. We spend a fortune on cigarettes every month and now laws are cracking down and not allowing smoking in any public place. It’s not like you can just light up like before.	-52.20310616493225	-48.32204079627991	-1.6839711666107178	-1.6107346932093303	31	30	-121.67114496231079	-121.17917823791504	-2.027852416038513	-2.0196529706319173	60	60	-271.9660995006561	-267.59148049354553	-1.8756282724183182	-1.8582741700940661	145	144	True	-0.0732364734013875	False
4446	just	John, why don’t you go and do some gardening? The lawn needs weeding.__eou__Because I’m not in the mood, that’s why.	Well, don’t just sit there, do something. Come and help me in the kitchen.	Well, don’t sit there, do something. Come and help me in the kitchen.	Help you in the kitchen, I don’t feel like it.	-28.199994802474976	-30.125997304916382	-1.2260867305423901	-1.3693635138598355	23	22	-20.819324016571045	-20.0844783782959	-1.2246661186218262	-1.1814399046056412	17	17	-127.08460521697998	-128.28526830673218	-1.6292898104741023	-1.6660424455419762	78	77	True	0.1432767833174453	False
4450	just	Oh, my God. I can't take it any more.__eou__What's wrong, honey? Take it easy.	I am tired of doing that boring work. I just repeat doing counting everyday. It's so terrible.	I am tired of doing that boring work. I repeat doing counting everyday. It's so terrible.	Me too. But I think we can do something else for a change.	-73.3013426065445	-70.10286974906921	-2.93205370426178	-2.9209529062112174	25	24	-28.146768927574158	-28.85530114173889	-1.4814088909249556	-1.5187000600915206	19	19	-159.4412546157837	-156.93933761119843	-2.125883394877116	-2.1208018596107894	75	74	True	-0.01110079805056241	False
4454	just	How's your new car?__eou__Perfect. Couldn't be better!__eou__You made a good choice, then?	It's just what I wanted.	It's what I wanted.	No regrets?	-8.259455919265747	-12.376933336257935	-0.7508596290241588	-1.2376933336257934	11	10	-11.030479431152344	-10.024593830108643	-1.5757827758789062	-1.4320848328726632	7	7	-84.03738689422607	-87.14897871017456	-1.6477918998867858	-1.7429795742034913	51	50	True	0.48683370460163455	True
4461	just	You're being childish. Your nose will heal. And so will your pride, if you let it.__eou__I'll have us ready for Stars.com by the end of next week. After that, I don't know.__eou__Don't know what?	Let's just say there could be some big changes around here.	Let's say there could be some big changes around here.	Is that right? Like what kind of changes?	-21.806031346321106	-29.390137791633606	-1.2827077262541826	-1.8368836119771004	17	16	-15.563655614852905	-15.276637315750122	-1.1116896867752075	-1.0911883796964372	14	14	-192.78386402130127	-200.086323261261	-2.095476782840231	-2.198750805068802	92	91	True	0.5541758857229178	True
4462	just	Just remember. The main thing right now is to make sure Stars.com is happy.	Right. You're right. But she's just evil. Someone should drive a stake through her heart.	Right. You're right. But she's evil. Someone should drive a stake through her heart.	Elvin, please. Can I count on you to keep your cool for a week, or not?	-56.508057594299316	-52.033005714416504	-2.260322303771973	-2.1680419047673545	25	24	-60.27662658691406	-60.003249406814575	-2.4110650634765625	-2.400129976272583	25	25	-199.05100440979004	-194.29277920722961	-2.8035352733773244	-2.7756111315318517	71	70	True	-0.09228039900461837	False
4470	just	what? How could you forget to reserve the concert tickets?__eou__I'm sorry. I forget all about it.	How could you? I reminded you just this morning.	How could you? I reminded you this morning.	It's leap my mind. I really feel terrible about it.	-18.34860634803772	-15.896305322647095	-1.2232404232025147	-1.1354503801890783	15	14	-42.2191618680954	-42.25524413585663	-2.4834801098879646	-2.4856025962268604	17	17	-139.00116205215454	-136.58149480819702	-2.2419542266476538	-2.239040898495033	62	61	True	-0.0877900430134364	False
4481	just	Good morning, Loans.__eou__Good morning, Mr. Smith.__eou__I would like to compliment you on your diligence.	Well, thank you, Mr. Smith. But I was just doing my job.	Well, thank you, Mr. Smith. But I was doing my job.	Yes. And we're proud of you, Loans.	-15.173416495323181	-19.191391348838806	-0.7225436426344372	-0.9595695674419403	21	20	-21.083096146583557	-20.791231393814087	-1.4055397431055705	-1.3860820929209392	15	15	-109.45299303531647	-113.179194688797	-1.5636141862188067	-1.6402781838956086	70	69	True	0.23702592480750317	False
4500	just	They promised us a sea view.	Well, you can just see the sea. Between the factory chimneys.	Well, you can see the sea. Between the factory chimneys.	Isn't it awful? I can't bear to look at it. I don't think I can stand this place for two weeks.	-35.096759557724	-29.719098806381226	-1.847197871459158	-1.6510610447989569	19	18	-49.96328270435333	-49.7354291677475	-1.6117187969146236	-1.6043686828305643	31	31	-129.64508306980133	-124.03150451183319	-2.125329230652481	-2.0671917418638865	61	60	True	-0.19613682666020105	False
