id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
5188	only	I've been told that you are a very successful businessman abroad. I wonder how you managed to achieve such success?__eou__Oh, through a lot of hard work, of course.__eou__I suppose that in a foreign country it was difficult at first, wasn't it?	Surely it was, especially when you only knew few people and little English.	Surely it was, especially when you knew few people and little English.	You mean you didn't know much English then?	-43.89086437225342	-40.91527843475342	-2.3100454932764958	-2.2730710241529675	19	18	-15.740076541900635	-15.345750093460083	-1.124291181564331	-1.0961250066757202	14	14	-182.65714502334595	-179.2872326374054	-1.8830633507561438	-1.8675753399729729	97	96	True	-0.03697446912352831	False
5207	only	I hate this kind of weather!__eou__When I was a kid, there was a weather who said there is no such thing as bad weather.__eou__I think he had water on the brain. This is bad.	He said there are only all kinds of good weather.	He said there are all kinds of good weather.	Okay, Pollyanna, what's so good about this weather?	-22.749945402145386	-23.1845920085907	-1.5166630268096923	-1.656042286327907	15	14	-27.774399876594543	-28.173564314842224	-1.6337882280349731	-1.6572684891083662	17	17	-177.99749767780304	-178.81621778011322	-2.0940882079741536	-2.1287644973823	85	84	True	0.13937925951821462	False
5220	only	There is a new coffee shop opening up down the street.	I hope that they have a good menu. Most coffee shops only have coffee and Danish.	I hope that they have a good menu. Most coffee shops have coffee and Danish.	That's right. You don't drink coffee, do you?	-43.27255594730377	-46.24252665042877	-1.9669343612410806	-2.2020250785918463	22	21	-24.13277506828308	-23.38443434238434	-1.419575004016652	-1.3755549613167257	17	17	-108.51137959957123	-110.73300957679749	-1.9729341745376587	-2.0506112884592125	55	54	True	0.2350907173507657	False
5252	only	It's going to strike 12 o'clock. Let's get the firecrackers ready, Rose.__eou__Aren't firecrackers forbidden in the city?	Well yes, but they are not allowed only in downtown areas. It's OK here. It would be difficult to ban customs that have thousands of years of tradition. The habit does bring kids joy and excitement so long as precautions are taken. Let's go out and set off firecrackers out there.	Well yes, but they are not allowed in downtown areas. It's OK here. It would be difficult to ban customs that have thousands of years of tradition. The habit does bring kids joy and excitement so long as precautions are taken. Let's go out and set off firecrackers out there.	Fantastic! The whole city is echoing with crackling sounds!	-183.42073917388916	-177.75910186767578	-2.821857525752141	-2.777485966682434	65	64	-39.19853973388672	-39.261770486831665	-2.44990873336792	-2.453860655426979	16	16	-323.6508364677429	-318.0524299144745	-2.6970903038978578	-2.6727094950796175	120	119	True	-0.04437155906970691	False
5268	only	I'm really curious. What is it like doing housework all day for a living?	It's a little like being a mom, only I get paid for it!	It's a little like being a mom, I get paid for it!	I still think that it is a bitstrange that you like to do that kind of thing. Most women would rather hire a maid.	-26.375397443771362	-36.53878855705261	-1.3187698721885681	-1.9230941345817165	20	19	-76.29601693153381	-76.74758577346802	-2.3842505291104317	-2.3983620554208755	32	32	-167.58724308013916	-178.19902920722961	-2.2646924740559347	-2.4410825918798578	74	73	True	0.6043242623931484	True
5474	only	Do you have any habits such as smoking?	No, I rarely smoke. I don't drink, either. I only drink with my family on celebrations or with close friends.	No, I rarely smoke. I don't drink, either. I drink with my family on celebrations or with close friends.	What kind of winter sport do you like best?	-52.20563268661499	-58.33337926864624	-1.7401877562204997	-2.0114958368498703	30	29	-25.506338834762573	-25.418457984924316	-1.8218813453401839	-1.8156041417803084	14	14	-123.0674889087677	-129.09841299057007	-2.159078752785398	-2.305328803403037	57	56	True	0.2713080806293706	False
5551	only	Did you watch the final last night? My favorite singer won!	Oh, I love him too. He not only sings well but also shows perseverance when he encounters difficulties in the contest.	Oh, I love him too. He not sings well but also shows perseverance when he encounters difficulties in the contest.	Yeah, he got booted after his initial performance in the audition, but he did not give up. He then tried at another two auditions.	-69.63274347782135	-80.91439020633698	-2.4868836956364766	-2.9968292669013694	28	27	-76.10808897018433	-75.82793188095093	-2.2384732050054215	-2.2302332906162037	34	34	-197.13816046714783	-208.15463423728943	-2.4954197527487065	-2.668649156888326	79	78	True	0.5099455712648928	False
5572	only	What should we do this Saturday?__eou__Rocky six is suppose to come out this Friday.__eou__Yeah, but I don't know if it is going to be any good.	The only reason I want to see it is because I have seen the previous five.	The reason I want to see it is because I have seen the previous five.	True. Ok. Let's see it this Saturday.	-22.943758368492126	-25.528784155845642	-1.092559922309149	-1.2764392077922821	21	20	-23.952038884162903	-24.16809344291687	-1.5968025922775269	-1.6112062295277914	15	15	-146.79187679290771	-149.5929571390152	-1.8122453925050335	-1.86991196423769	81	80	True	0.18387928548313326	False
5598	only	Hey Joanne. What are you up to?__eou__I'm just watching some television.	I'm so bored. I don't know what I'm going to do today and it is only ten in the morning.	I'm so bored. I don't know what I'm going to do today and it is ten in the morning.	Me too. Do you think we are boring people?	-37.954283714294434	-42.45081281661987	-1.3087684039411873	-1.516100457736424	29	28	-25.156928658485413	-25.396824598312378	-1.6771285772323608	-1.6931216398874918	15	15	-114.21343278884888	-118.94587624073029	-1.655267141867375	-1.7492040623636806	69	68	True	0.20733205379523678	False
5608	only	William told you that his grandmother is sick, huh? What exactly did he say?	He said his grandmother got cancer and has only a few weeks to live. It's really so sad! But when I talked to him on the phone, it sounded like he was holding up really well.	He said his grandmother got cancer and has a few weeks to live. It's really so sad! But when I talked to him on the phone, it sounded like he was holding up really well.	It didn't sound like he was too upset, huh? What did you tell him?	-68.20078873634338	-70.34429383277893	-1.515573083029853	-1.5987339507449756	45	44	-31.678890824317932	-31.832765817642212	-1.4399495829235425	-1.4469439008019187	22	22	-167.31204760074615	-169.58507466316223	-1.9012732681902973	-1.9492537317604854	88	87	True	0.08316086771512254	False
5627	only	Hey Joanne. What are you up to?__eou__I'm just watching some television.	I'm so bored. I don't know what I'm going to do today and it is only ten in the morning.	I'm so bored. I don't know what I'm going to do today and it is ten in the morning.	Me too. Do you think we are boring people?	-37.954283714294434	-42.45081281661987	-1.3087684039411873	-1.516100457736424	29	28	-25.156928658485413	-25.396824598312378	-1.6771285772323608	-1.6931216398874918	15	15	-114.21343278884888	-118.94587624073029	-1.655267141867375	-1.7492040623636806	69	68	True	0.20733205379523678	False
5668	only	That new Sony camcorder you've got is just beautiful.__eou__Yeah.It is the very latest in digital video cameras.__eou__I can see digital video products are quickly going mainstream with their plunging price.	Getting cheaper is not the only reason for their popularity.They come with a lot of inviting functions.	Getting cheaper is not the reason for their popularity.They come with a lot of inviting functions.	Such as?	-51.59949219226837	-55.59589111804962	-2.243456182272538	-2.5270859599113464	23	22	-6.403358578681946	-6.237383127212524	-0.9147655112402779	-0.8910547324589321	7	7	-213.9837510585785	-217.86060905456543	-2.609557939738762	-2.6896371488217956	82	81	True	0.28362977763880837	False
5674	only	It seems to me that everything is going digital nowadays.__eou__Yes. Speaking of digital wares, I bought a digital camera last week.__eou__Cool! What brand	A Sony. It's only one third the size of my old camera and looks rather smart.	A Sony. It's one third the size of my old camera and looks rather smart.	What about the quality?	-43.09819149971008	-43.51486325263977	-1.8738344130308733	-1.977948329665444	23	22	-9.364196300506592	-9.345403552055359	-1.0404662556118436	-1.0383781724505954	9	9	-157.86600172519684	-158.2638807296753	-2.077184233226274	-2.1101850763956707	76	75	True	0.10411391663457081	False
5691	only	What is the most unexpected thing you experienced in space?__eou__I wasn't quite prepared for the view of the Earth as we left. It was just awe-inspiring. It emerged from just a slightly curved horizon to a whole Earth, where you could look across oceans and continents in a single glance. I wasn't quite prepared for that. It's inevitably etched in my memory.__eou__When viewing the Earth from space, do you feel detached from humanity or more a part of the totality of humankind?	Detached. You're literally detached from one planet, captured by another. Your only link to reality is the Earth out there; fortunate - 1y, it stays in view the whole time.	Detached. You're literally detached from one planet, captured by another. Your link to reality is the Earth out there; fortunate - 1y, it stays in view the whole time.	There're a lot of suspicions that the International Space Station is never going to become reality. Is it going to be some future project that never happens?	-138.64211642742157	-140.94747531414032	-3.1509571915323082	-3.2778482631195422	44	43	-80.91049718856812	-81.04619884490967	-2.3797205055461212	-2.3837117307326374	34	34	-469.2411209344864	-471.6821814775467	-2.456759795468515	-2.4825377972502456	191	190	True	0.126891071587234	False
5694	only	Is there any ticket left for tonight's concert?__eou__I am sorry, sir.All the tickets have been sold out.__eou__What a shame. Will there be the same performance tomorrow evening?	Sorry, sir. The only tickets of the same performance available are on 21st.	Sorry, sir. The tickets of the same performance available are on 21st.	That's fine. I want 2 tickets.	-46.570133090019226	-47.388004183769226	-2.1168242313645105	-2.2565716277985346	22	21	-20.344860315322876	-20.895915627479553	-1.4532043082373483	-1.4925654019628252	14	14	-164.95826518535614	-166.34452557563782	-1.9637888712542397	-2.0041509105498534	84	83	True	0.13974739643402412	False
5718	only	How big is your family?	My family is not big, there are only 3 of us-my parents and I.	My family is not big, there are 3 of us-my parents and I.	Who supports the family?	-27.644619941711426	-29.17765522003174	-1.2565736337141558	-1.3894121533348447	22	21	-17.990050315856934	-17.845512866973877	-1.9988944795396593	-1.9828347629970975	9	9	-76.44250392913818	-77.8341908454895	-1.8644513153448337	-1.9458547711372376	41	40	True	0.13283851962068893	False
5731	only	You are quite busy every day.__eou__Yes. Work starts at eight and I arrive home after six.__eou__So you have to work all day.	I can take a break at lunch time, but it is only 30 minutes.	I can take a break at lunch time, but it is 30 minutes.	I see you sometimes work on weekends, too.	-26.021100878715515	-30.509549975395203	-1.239100041843596	-1.5254774987697601	21	20	-27.640111684799194	-28.060980200767517	-1.974293691771371	-2.004355728626251	14	14	-142.2722018957138	-147.1762399673462	-1.8969626919428508	-1.9888681076668404	75	74	True	0.2863774569261641	False
5739	only	Jim, I heard you took a trip to San Diego. Is that right?__eou__Yeah, I just got back this morning.__eou__That sounds really nice. What did you do there?	Well, we were only there for three days, so we didn't do too much. We went shopping and went out to dinner a few times. And at night we walked around the city with some friends.	Well, we were there for three days, so we didn't do too much. We went shopping and went out to dinner a few times. And at night we walked around the city with some friends.	Did you take any pictures?	-60.340479373931885	-63.60172510147095	-1.3117495516072148	-1.4133716689215765	46	45	-10.088492512702942	-10.139624118804932	-1.0088492512702942	-1.013962411880493	10	10	-141.84051859378815	-145.1528959274292	-1.363851140324886	-1.4092514167711572	104	103	True	0.10162211731436166	False
