id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
5608	only	William told you that his grandmother is sick, huh? What exactly did he say?	He said his grandmother got cancer and has only a few weeks to live. It's really so sad! But when I talked to him on the phone, it sounded like he was holding up really well.	He said his grandmother got cancer and has a few weeks to live. It's really so sad! But when I talked to him on the phone, it sounded like he was holding up really well.	It didn't sound like he was too upset, huh? What did you tell him?	-156.20834827423096	-158.72622156143188	-3.3958336581354556	-3.5272493680318195	46	45	-45.58241093158722	-45.472776651382446	-1.9818439535472705	-1.9770772457122803	23	23	-308.7895807027817	-311.2368574142456	-3.356408485899801	-3.4201852463103912	92	91	True	False	0.13141570989636397	False
5627	only	Hey Joanne. What are you up to?__eou__I'm just watching some television.	I'm so bored. I don't know what I'm going to do today and it is only ten in the morning.	I'm so bored. I don't know what I'm going to do today and it is ten in the morning.	Me too. Do you think we are boring people?	-110.22508668899536	-111.40263533592224	-3.6741695562998453	-3.841470183997319	30	29	-51.02594435214996	-50.11185550689697	-3.1891215220093727	-3.131990969181061	16	16	-299.1398216485977	-299.4146239757538	-4.042430022278348	-4.101570191448682	74	73	True	False	0.16730062769747356	False
5668	only	That new Sony camcorder you've got is just beautiful.__eou__Yeah.It is the very latest in digital video cameras.__eou__I can see digital video products are quickly going mainstream with their plunging price.	Getting cheaper is not the only reason for their popularity.They come with a lot of inviting functions.	Getting cheaper is not the reason for their popularity.They come with a lot of inviting functions.	Such as?	-124.17636108398438	-132.75369262695312	-5.174015045166016	-5.771899679432744	24	23	-5.455429911613464	-6.079957485198975	-0.681928738951683	-0.7599946856498718	8	8	-444.84436452388763	-454.05487537384033	-5.05504959686236	-5.219021556021153	88	87	True	False	0.5978846342667286	False
5674	only	It seems to me that everything is going digital nowadays.__eou__Yes. Speaking of digital wares, I bought a digital camera last week.__eou__Cool! What brand	A Sony. It's only one third the size of my old camera and looks rather smart.	A Sony. It's one third the size of my old camera and looks rather smart.	What about the quality?	-103.7728271484375	-104.03368377685547	-4.3238677978515625	-4.523203642471977	24	23	-34.5153831243515	-34.95630085468292	-3.45153831243515	-3.4956300854682922	10	10	-380.15919518470764	-380.8915328979492	-4.69332339734207	-4.761144161224365	81	80	True	False	0.1993358446204141	False
5691	only	What is the most unexpected thing you experienced in space?__eou__I wasn't quite prepared for the view of the Earth as we left. It was just awe-inspiring. It emerged from just a slightly curved horizon to a whole Earth, where you could look across oceans and continents in a single glance. I wasn't quite prepared for that. It's inevitably etched in my memory.__eou__When viewing the Earth from space, do you feel detached from humanity or more a part of the totality of humankind?	Detached. You're literally detached from one planet, captured by another. Your only link to reality is the Earth out there; fortunate - 1y, it stays in view the whole time.	Detached. You're literally detached from one planet, captured by another. Your link to reality is the Earth out there; fortunate - 1y, it stays in view the whole time.	There're a lot of suspicions that the International Space Station is never going to become reality. Is it going to be some future project that never happens?	-234.46338057518005	-234.9291398525238	-5.210297346115112	-5.3392986330119045	45	44	-122.41651749610901	-123.06878137588501	-3.4976147856031146	-3.5162508964538572	35	35	-756.8453314304352	-757.8848023414612	-3.841854474266168	-3.8667591956197	197	196	True	False	0.12900128689679224	False
5694	only	Is there any ticket left for tonight's concert?__eou__I am sorry, sir.All the tickets have been sold out.__eou__What a shame. Will there be the same performance tomorrow evening?	Sorry, sir. The only tickets of the same performance available are on 21st.	Sorry, sir. The tickets of the same performance available are on 21st.	That's fine. I want 2 tickets.	-105.53312683105469	-110.24555969238281	-4.588396818741508	-5.011161804199219	23	22	-45.176008105278015	-45.28198754787445	-3.011733873685201	-3.0187991698582968	15	15	-381.3364477157593	-386.13694620132446	-4.237071641286215	-4.3386173730485895	90	89	True	False	0.4227649854577109	False
5718	only	How big is your family?	My family is not big, there are only 3 of us-my parents and I.	My family is not big, there are 3 of us-my parents and I.	Who supports the family?	-95.25442624092102	-98.9296715259552	-4.1414967930835225	-4.496803251179782	23	22	-32.39062786102295	-32.444340229034424	-3.239062786102295	-3.2444340229034423	10	10	-191.77773261070251	-195.48606705665588	-4.261727391348945	-4.442865160378543	45	44	True	False	0.35530645809625927	False
5731	only	You are quite busy every day.__eou__Yes. Work starts at eight and I arrive home after six.__eou__So you have to work all day.	I can take a break at lunch time, but it is only 30 minutes.	I can take a break at lunch time, but it is 30 minutes.	I see you sometimes work on weekends, too.	-73.64279747009277	-76.29656791687012	-3.347399885004217	-3.633169900803339	22	21	-49.767231702804565	-48.518436789512634	-3.3178154468536376	-3.2345624526341754	15	15	-358.0989464521408	-359.4404058456421	-4.420974647557294	-4.493005073070526	81	80	True	False	0.2857700157991223	False
5739	only	Jim, I heard you took a trip to San Diego. Is that right?__eou__Yeah, I just got back this morning.__eou__That sounds really nice. What did you do there?	Well, we were only there for three days, so we didn't do too much. We went shopping and went out to dinner a few times. And at night we walked around the city with some friends.	Well, we were there for three days, so we didn't do too much. We went shopping and went out to dinner a few times. And at night we walked around the city with some friends.	Did you take any pictures?	-133.35756373405457	-137.22046446800232	-2.8373949730649906	-2.983053575391355	47	46	-28.0938903093338	-28.826314210891724	-2.553990028121255	-2.620574019171975	11	11	-362.5159043073654	-367.125785112381	-3.2955991300669583	-3.3681264689209263	110	109	True	False	0.1456586023263644	False
5746	only	Let's meet tonight at the Thai restaurant at about 5.__eou__Fine, I'll take a taxi.	Why don't you walk? It's only about 20 minutes walking and it's a nice evening.	Why don't you walk? It's about 20 minutes walking and it's a nice evening.	Never thought about it, I sure you are right. It's quite a short walk.	-103.24434185028076	-101.80240154266357	-3.9709362250107985	-4.072096061706543	26	25	-71.7293930053711	-72.23477935791016	-3.118669261103091	-3.1406425807787026	23	23	-348.85757303237915	-347.8436722755432	-4.3068836176836935	-4.34804590344429	81	80	True	False	0.10115983669574469	False
5749	only	Do you have brothers and sisters?	No, I am the only child in my family.	No, I am the child in my family.	Oh, I have an elder sister. She is married .. Her husband is a businessman.	-72.73418855667114	-88.8455491065979	-4.545886784791946	-5.923036607106527	16	15	-80.59925091266632	-79.09767031669617	-3.5043152570724487	-3.439029144204181	23	23	-220.73243653774261	-235.36898612976074	-4.244854548802743	-4.615078159407074	52	51	True	False	1.3771498223145802	True
5762	only	Do you consider yourself a good mother?__eou__Yes, I'm a very good mother and successful career woman.__eou__How can you manage to do both? I mean, it is so hard to be a working mother.	I think the most important thing is that you should be nice to yourself, like keeping housework simple, spending money on things that make life easier, buying yourself things you like, and so on. You can only be nice to others when you can be nice to yourself.	I think the most important thing is that you should be nice to yourself, like keeping housework simple, spending money on things that make life easier, buying yourself things you like, and so on. You can be nice to others when you can be nice to yourself.	Does your husband feel the same?	-184.1986997127533	-188.8068253993988	-3.069978328545888	-3.200115684735573	60	59	-41.33195626735687	-41.820786476135254	-3.444329688946406	-3.485065539677938	12	12	-461.7535685300827	-466.8754286766052	-3.5519505271544825	-3.619189369586087	130	129	True	False	0.1301373561896848	False
5831	only	Now that you'recommending such enormous fees, producers, directors, movie-makers must see you in a completely different light.__eou__Yeah.__eou__Then the standard that you set yourself originally must have changed.	Well, if that's the case, I don't mind breaking the image that they might have or the standards that they have. I can only do what I know, and live how I've lived all my life, because I'm a fairly stubborn person.	Well, if that's the case, I don't mind breaking the image that they might have or the standards that they have. I can do what I know, and live how I've lived all my life, because I'm a fairly stubborn person.	It seems to me that now you're famous. You've got to go out and be seen at the right places and go to the right parties.	-204.54010212421417	-206.72942435741425	-3.5884228442844592	-3.6915968635252545	57	56	-84.48571825027466	-86.19921922683716	-2.4138776642935618	-2.4628348350524902	35	35	-591.4589598178864	-595.3911573886871	-4.023530338897186	-4.078021625949912	147	146	True	False	0.10317401924079528	False
5838	only	Did you watch the Premiership last night?__eou__Yes, I watched United play Chelsea. What a fierce battle! allay were engaged in intensive pressing and tackling in midfield. Well, it was not like a normal English League match.	No, it wasn't. Rather, it looked like a Bundesliga match, where physical contact is so frequent. English League teams are apt to pass the midfield quickly with long passes. It seems to me English soccer players are very gentlemanly. As Diego Maradona spoke teasingly, they often knew only chasing hard after the ball, but forgot to steal it.	No, it wasn't. Rather, it looked like a Bundesliga match, where physical contact is so frequent. English League teams are apt to pass the midfield quickly with long passes. It seems to me English soccer players are very gentlemanly. As Diego Maradona spoke teasingly, they often knew chasing hard after the ball, but forgot to steal it.	Haha. That's probably why slide tackle and fouls are less common, and offsides more frequent in English League matches than those on the Continent. And the ball is often kept flying overhead, drawing beautiful curves in the sky. Such games are quite pleasing to the eye.	-376.47375988960266	-369.75659680366516	-4.826586665251316	-4.802033724722924	78	77	-234.68089139461517	-232.75329446792603	-3.8472277277805764	-3.815627778162722	61	61	-876.4256043434143	-867.7844454050064	-4.494490278684176	-4.473115697963951	195	194	True	False	-0.024552940528391964	False
5840	only	Which team do you think will emerge with the last laugh in this World Cup?__eou__I wish it could be Germany. But it seems they are not in a very good conditions.	No, they aren't. They had a hard time in the group stage and only sealed a sit in the eighth-finals with Wallack' s header in the final three minutes. Just think, group A consists of Austria, China, and Saudi Arabia, all of which are minnows.	No, they aren't. They had a hard time in the group stage and sealed a sit in the eighth-finals with Wallack' s header in the final three minutes. Just think, group A consists of Austria, China, and Saudi Arabia, all of which are minnows.	It seems they've been out of luck since the beginning of the event. Their shots hit the woodwork as many as six times. Oh. my goodness! I'm afraid the team is under a spell.	-270.18952655792236	-265.2796869277954	-4.221711352467537	-4.210788681393578	64	63	-173.0176488161087	-170.469912648201	-3.6812265705555043	-3.6270194180468294	47	47	-649.1296683549881	-641.6071130037308	-4.134583874872535	-4.112866108998274	157	156	True	False	-0.010922671073958945	False
