id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
2279	not	Excuse me, can you tell me the way to Holton railway station?	Sure. It’s quite far from here. Don’t worry, though. It’s not difficult to get there.	Sure. It’s quite far from here. Don’t worry, though. It’s difficult to get there.	I think I’m going in the wrong direction, aren’t?	-32.807783126831055	-43.193586349487305	-1.0583155847364856	-1.4397862116495768	31	30	-29.418535947799683	-27.21615433692932	-1.548343997252615	-1.432429175627859	19	19	-132.2603051662445	-140.47371697425842	-1.88943293094635	-2.0358509706414263	70	69	True	0.3814706269130912	False
2294	not	You’re home late today, David. How was school?	Not bad. There’s a new English teacher.	Bad. There’s a new English teacher.	Oh, what’s she like?	-19.86005210876465	-22.33747100830078	-1.2412532567977905	-1.4891647338867187	16	15	-6.367318153381348	-6.9975690841674805	-0.5306098461151123	-0.5831307570139567	12	12	-92.6655683517456	-95.81542682647705	-2.014468877211861	-2.1292317072550455	46	45	True	0.24791147708892813	False
2297	not	I am so busy today.__eou__Can I help you?	I’m not sure. Perhaps you could do the shopping.	I’m sure. Perhaps you could do the shopping.	I’ll be glad to help.	-29.87610149383545	-33.41052532196045	-1.6597834163241916	-1.96532501893885	18	17	-11.489891052246094	-10.913197994232178	-0.9574909210205078	-0.9094331661860148	12	12	-96.82722282409668	-99.78495359420776	-1.8985729965509153	-1.9956990718841552	51	50	True	0.30554160261465846	False
2304	not	Here's the dress you wanted to be made.__eou__Oh, dear!__eou__What's the matter?	It's not what I asked for.	It's what I asked for.	What's wrong with it?	-9.545912146568298	-15.443251013755798	-0.6818508676120213	-1.187942385673523	14	13	-3.8178863525390625	-4.0066211223602295	-0.34708057750355115	-0.36423828385092993	11	11	-94.8495454788208	-100.93714499473572	-1.554910581620013	-1.6822857499122619	61	60	True	0.5060915180615017	False
2309	not	What kind of place shall we rent?__eou__It should be close to the university. Neither of us are good at getting up in the mornings and closer it is, the later we can get up.	Absolutely. That's the most important thing to take into consideration. I'm not too worried about the size of the flat.	Absolutely. That's the most important thing to take into consideration. I'm too worried about the size of the flat.	Neither am I. so a small place is ok, but we'll get a bigger one if it's not expensive. Do you mind if it's in a noisy area.	-45.445430755615234	-52.27499008178711	-1.420169711112976	-1.6862900026382939	32	31	-85.02419137954712	-88.17937707901001	-2.0243855090368363	-2.099508978071667	42	42	-260.69056844711304	-270.69661474227905	-2.119435515830187	-2.2188247110022874	123	122	True	0.2661202915253178	False
2310	not	I like this apartment. Do you think we can afford the mortgage?	Yes. I think so. It’s not a very expensive apartment. It’s in the right area and it has everything that we are looking for. The rooms are quite large too.	Yes. I think so. It’s a very expensive apartment. It’s in the right area and it has everything that we are looking for. The rooms are quite large too.	I love the balcony. We can sit outside and enjoy the sun in summer. We are on the 12th floor, so there’s very nice view from the balcony.	-64.53333282470703	-68.93923759460449	-1.466666655106978	-1.6032380835954534	44	43	-63.33757972717285	-62.4585018157959	-1.5448190177359231	-1.5233780930681926	41	41	-195.73602294921875	-199.25180053710938	-1.882077143742488	-1.9344835003602852	104	103	True	0.13657142848847537	False
2319	not	You say he was around average hight.__eou__Yes, that's right, around five nine five ten.__eou__Weight?	I'm not sure. Medium, I suppose. Maybe a little on the heavy side.	I'm sure. Medium, I suppose. Maybe a little on the heavy side.	Any marks on his face?	-28.454731464385986	-38.29240083694458	-1.1856138110160828	-1.664886992910634	24	23	-9.12466812133789	-9.186341285705566	-0.9124668121337891	-0.9186341285705566	10	10	-147.07675504684448	-156.93051385879517	-2.042732708983951	-2.2102889275886644	72	71	True	0.47927318189455126	False
2335	not	I would like to have a new suit made. something in a dark blue wool.__eou__Certainly, sir. Double or single breasted?	I think I would like the pants pleated. I am not sure about the jacket though as I'm a little overweight.	I think I would like the pants pleated. I am sure about the jacket though as I'm a little overweight.	I see, sir. For a gentleman of your size I would recommend a single-breasted jacket as it does tend to make one look a little slimmer. Just let me take your measurements, Let's see, neck 41cm, chest 110cm, wait 120cm and inside leg 70cm. You do have short legs, sir.	-55.24918556213379	-63.52692794799805	-1.841639518737793	-2.19058372234476	30	29	-144.8660764694214	-144.71046447753906	-1.7453744152942336	-1.7434995720185429	83	83	-301.31024074554443	-309.4412498474121	-2.02221638084258	-2.0908192557257577	149	148	True	0.3489442036069672	False
2351	not	Good coming.	Good coming. Are you through with the cleaning? If not, we'll come back a little later.	Good coming. Are you through with the cleaning? If, we'll come back a little later.	Never mind, come right in. I've almost finished. You always keep the room neat and tidy, I must say. It saves me a lot of work, but you should let me do it.	-54.860618591308594	-64.7154769897461	-2.031874762641059	-2.489056807297927	27	26	-90.87798738479614	-89.63973140716553	-1.9756084214086118	-1.9486898131992505	46	46	-192.91517877578735	-201.51517963409424	-2.3816688737751526	-2.518939745426178	81	80	True	0.45718204465686796	False
2357	not	Can I help you?	I hope so. I'm looking for some material for a paper I'm writing, and I'm not quite sure where to look.	I hope so. I'm looking for some material for a paper I'm writing, and I'm quite sure where to look.	I'll certainly try to help you. What topic is your paper on?	-41.92033576965332	-54.31097602844238	-1.197723879132952	-1.5973816478953642	35	34	-20.543987274169922	-20.323193550109863	-1.0271993637084962	-1.016159677505493	20	20	-97.50183868408203	-109.67272281646729	-1.5000282874474158	-1.7136362940073013	65	64	True	0.3996577687624121	False
2374	not	Hey. Why did you take that money? You are such a cheater! I should send you to jail!	I am not cheating. When you pass go, you collect $ 200, Everyone knows that!	I am cheating. When you pass go, you collect $ 200, Everyone knows that!	Well you can’t just take the money. You have to ask the bank for money. And I’m the banker.	-58.76557159423828	-64.86554718017578	-2.176502651638455	-2.4948287376990685	27	26	-47.19461536407471	-46.94069576263428	-1.573153845469157	-1.564689858754476	30	30	-194.77816486358643	-200.60790157318115	-2.2915078219245464	-2.3881893044426326	85	84	True	0.31832608606061363	False
2378	not	Good afternoon, sir, is there anything I can help you with today?__eou__umm ... yeah! I’m looking for a nice gift to give my girlfriend. Our fifth anniversary’s next Friday.__eou__Well, I would be happy to assist you in choosing the perfect gift for her. Is there anything particular that you have in mind?	No, not really ... I’m completely at a loss.	No, really ... I’m completely at a loss.	Well, you can give her a set of pearl earrings, or this beautiful heart-shaped pendant. What is her favorite gemstone?	-18.534692764282227	-21.02752113342285	-1.0297051535712347	-1.236913007848403	18	17	-54.042895793914795	-54.023131370544434	-1.8014298597971599	-1.8007710456848145	30	30	-232.95671129226685	-235.41790390014648	-1.7919747022482064	-1.8249449914740037	130	129	True	0.20720785427716826	False
2380	not	Mom, I'm ready for school.__eou__Let me feel your forehead. I'm so glad it wasn't strep throat.__eou__I don't have a fever, and I'm ready for my test.	But I'm not sure you're strong enough yet. Here's some seafood rice soup I made. It's delicious.	But I'm sure you're strong enough yet. Here's some seafood rice soup I made. It's delicious.	I'm fine, Mom. I feel so much better. I want to go to school. I'm missing out on all the fun.	-70.90159964561462	-82.34105467796326	-2.1485333225943823	-2.5731579586863518	33	32	-37.15160918235779	-38.28927230834961	-1.0926943877164055	-1.1261550678926355	34	34	-226.58044242858887	-239.18253588676453	-1.7840979718786525	-1.898274094339401	127	126	True	0.42462463609196943	False
2391	not	Ouch! The water's too hot!__eou__Get in slowly, sweetie. You'll get used to it. I'm gonna go and make you some chicken soup.	I'm not hungry, Mom.	I'm hungry, Mom.	I know you don't have an appetite, but you need to eat something. You'll get too weak if you don't eat.	-10.410585403442383	-13.253480911254883	-0.8008142618032602	-1.1044567426045735	13	12	-31.422802090644836	-36.35435366630554	-0.924200061489554	-1.06924569606781	34	34	-154.20221173763275	-161.97519397735596	-1.6580882982541156	-1.7605999345364778	93	92	True	0.3036424808013133	False
2401	not	This motor oil case is still really slippery.__eou__Yeah, time for more coffee!	Sure, why not? I think I want a chocolate chip cookie, too.	Sure, why? I think I want a chocolate chip cookie, too.	By the way, I heard Kitty's just got in a shipment of Jamaican Blue Mountain.	-34.60386371612549	-42.05225849151611	-1.6478030341012138	-2.102612924575806	21	20	-65.14382648468018	-65.63516020774841	-2.8323402819426162	-2.853702617728192	23	23	-208.52404880523682	-216.39610743522644	-2.9789149829319546	-3.1361754700757456	70	69	True	0.4548098904745921	False
2405	not	So the apartment comes unfurnished?	This one is. I have another one that's furnished, but I'm not sure you'll like the furniture.	This one is. I have another one that's furnished, but I'm sure you'll like the furniture.	We have tons of furniture. What we need are air conditioners.	-40.04692840576172	-48.34551239013672	-1.291836400185862	-1.611517079671224	31	30	-36.84926462173462	-35.907105445861816	-2.167603801278507	-2.1121826732859894	17	17	-137.79303884506226	-145.15507888793945	-2.296550647417704	-2.460255574371855	60	59	True	0.31968067948536194	False
2423	not	So where is this mystery restaurant that we are going to?__eou__It' s an Indian restaurant! I know you have never had Indian food, so I thought you might want to try.__eou__That sounds great! I am craving some type of beef dish.	Well, Indian cuisine actually doesn' t serve beef. You see, cows are a sacred animal, a very important element in the Hindu religion, so beef is not eaten.	Well, Indian cuisine actually doesn' t serve beef. You see, cows are a sacred animal, a very important element in the Hindu religion, so beef is eaten.	I see, so what are we having? Chicken?	-66.55022382736206	-74.42262554168701	-1.6637555956840515	-1.9082724497868464	40	39	-21.360443115234375	-21.26149559020996	-1.424029541015625	-1.4174330393473307	15	15	-237.58347082138062	-245.30604791641235	-1.9798622568448385	-2.0613953606421207	120	119	True	0.2445168541027949	False
2449	not	I think we should home school our children when we decide to have kids.__eou__What? Why?	Well, our public schools here are not very good and private school are just too expensive. I have been reading up on home schooling and it has a lot of advantages.	Well, our public schools here are very good and private school are just too expensive. I have been reading up on home schooling and it has a lot of advantages.	Like what? I think that by doing something like that we would be isolating our children from social interaction.	-60.21690654754639	-67.61802959442139	-1.5440232448088818	-1.7794218314321417	39	38	-44.105210304260254	-43.93944311141968	-1.7642084121704102	-1.7575777244567872	25	25	-185.58309888839722	-192.8215675354004	-1.9955171923483572	-2.0958866036456563	93	92	True	0.23539858662325996	False
2454	not	You want to go get a facial with me today?__eou__Dude, what are you talking about? Only girls do that.	Not at all, guys also get facials, manicures and pedicures. There is nothing wrong with looking after your skin and looking good.	At all, guys also get facials, manicures and pedicures. There is nothing wrong with looking after your skin and looking good.	True. So what do they do to you at your beauty spa?	-57.600725412368774	-68.76785814762115	-1.6941389827167286	-2.083874489321853	34	33	-36.7510130405426	-36.573477268218994	-2.041722946696811	-2.0318598482343884	18	18	-180.51917326450348	-191.4670306444168	-2.0990601542384124	-2.252553301699021	86	85	True	0.38973550660512446	False
2455	not	Wei! This is a first-you didn't bargain!__eou__Bargain? I'd feel way too guilty.__eou__But you could have saved money.	From a sweet ma?! It's not worth it. Plus, I'd happily pay more for these things I bought!	From a sweet ma?! It's worth it. Plus, I'd happily pay more for these things I bought!	F. Y. I., there is a flea market nearby, but maybe you're done ...	-96.40341234207153	-97.36166429519653	-3.1097874949055333	-3.2453888098398846	31	30	-67.55815601348877	-68.13995409011841	-2.8149231672286987	-2.839164753754934	24	24	-319.73772144317627	-321.2296757698059	-3.1973772144317625	-3.2447441996950093	100	99	True	0.13560131493435135	False
