pool_row_index	pool_rank	source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	followup	particle	selection_score_per_token	selection_score_raw	fold_id	prompt_with	prompt_without	next_speaker
184	185	expanded_data	discourse_particle	42	just_e_4966	just	o	Is my hair done yet?	Yeah, I just need to make the final touches.	Yeah, I need to make the final touches.	How long until you're finished?		P	Yeah, I just need to make the final touches.	nucleus	chat	0.9	1.0	20260416	1831970959	50	50	500	50	50	So, how's it looking? Any major changes or just a few tweaks to finish it off?	so, how's it looking? any major changes or just a few tweaks to finish it off?	So, how's it looking? Any major changes or just a few tweaks to finish it off?	-13.604331731796265	-16.588409781455994	-0.5441732692718506	-0.6635363912582397	25	25	-13.604331731796265	-16.588409781455994	-0.5441732692718506	-0.6635363912582397	2.984078049659729	0.1193631219863891	True	True	How long until you're finished?	just	0.1193631219863891	2.984078049659729	1	"Speaker 1: Is my hair done yet?
Speaker 2: Yeah, I just need to make the final touches.
Speaker 1: "	"Speaker 1: Is my hair done yet?
Speaker 2: Yeah, I need to make the final touches.
Speaker 1: "	Speaker 1
185	186	expanded_data	discourse_particle	39	just_e_1246	just	o	Good afternoon, ma'am. Can I help you find anything?	No, thanks. I'm just looking.	No, thanks. I'm looking.	We have a special on these skirts this week. Would you like to try one on?		P	No, thanks. I'm just looking.	nucleus	chat	0.9	1.0	20260416	1062489368	50	50	500	16	15	You're welcome to browse to your heart's content. If you need any assistance or have any questions, feel free to ask. Otherwise, enjoy your shopping experience!	you're welcome to browse to your heart's content. if you need any assistance or have any questions, feel free to ask. otherwise, enjoy your shopping experience!	You're welcome to browse to your heart's content. If you need any assistance or have any questions, feel free to ask. Otherwise, enjoy your shopping experience!	-8.177638053894043	-12.689672946929932	-0.2152010014182643	-0.333938761761314	38	38	-8.177638053894043	-12.689672946929932	-0.2152010014182643	-0.333938761761314	4.512034893035889	0.1187377603430497	True	True	We have a special on these skirts this week. Would you like to try one on?	just	0.1187377603430497	4.512034893035889	0	"Speaker 1: Good afternoon, ma'am. Can I help you find anything?
Speaker 2: No, thanks. I'm just looking.
Speaker 1: "	"Speaker 1: Good afternoon, ma'am. Can I help you find anything?
Speaker 2: No, thanks. I'm looking.
Speaker 1: "	Speaker 1
186	187	expanded_data	discourse_particle	25	just_j_12662	just	h	Is everything all right?__eou__Not at all.__eou__What's the problem?	Someone just robbed me.	Someone robbed me.	What do you mean?		P	Someone just robbed me.	nucleus	chat	0.9	1.0	20260416	310199087	50	50	500	26	26	Oh no, that's scary! Are you okay? Were you hurt during the robbery?	oh no, that's scary! are you okay? were you hurt during the robbery?	Oh no, that's scary! Are you okay? Were you hurt during the robbery?	-13.94206714630127	-16.664439797401428	-0.6061768324478812	-0.7245408607565839	23	23	-13.94206714630127	-16.664439797401428	-0.6061768324478812	-0.7245408607565839	2.7223726511001587	0.1183640283087026	True	True	What do you mean?	just	0.1183640283087026	2.7223726511001587	0	"Speaker 1: Is everything all right?
Speaker 2: Not at all.
Speaker 1: What's the problem?
Speaker 2: Someone just robbed me.
Speaker 1: "	"Speaker 1: Is everything all right?
Speaker 2: Not at all.
Speaker 1: What's the problem?
Speaker 2: Someone robbed me.
Speaker 1: "	Speaker 1
187	188	expanded_data	discourse_particle	22	just_e_1001	just	o	Hello! Are you shopping here today? Haven't I seen you in some flea markets and thrift shops a couple of times?	I'm just comparing prices.	I'm comparing prices.	You should! This thrift shop is really cheap, though, you have to pay cash here.		P	I'm just comparing prices.	nucleus	chat	0.9	1.0	20260416	1316144405	50	50	500	33	33	Just doing your research. That's a smart move. It's always a good idea to compare prices before making a purchase. Are you looking for something in particular or just browsing?	just doing your research. that's a smart move. it's always a good idea to compare prices before making a purchase. are you looking for something in particular or just browsing?	Just doing your research. That's a smart move. It's always a good idea to compare prices before making a purchase. Are you looking for something in particular or just browsing?	-16.57172417640686	-21.415259838104248	-0.4041883945465088	-0.5223234106854695	41	41	-16.57172417640686	-21.415259838104248	-0.4041883945465088	-0.5223234106854695	4.843535661697388	0.1181350161389607	True	True	You should! This thrift shop is really cheap, though, you have to pay cash here.	just	0.1181350161389607	4.843535661697388	0	"Speaker 1: Hello! Are you shopping here today? Haven't I seen you in some flea markets and thrift shops a couple of times?
Speaker 2: I'm just comparing prices.
Speaker 1: "	"Speaker 1: Hello! Are you shopping here today? Haven't I seen you in some flea markets and thrift shops a couple of times?
Speaker 2: I'm comparing prices.
Speaker 1: "	Speaker 1
188	189	expanded_data	discourse_particle	39	just_e_1246	just	o	Good afternoon, ma'am. Can I help you find anything?	No, thanks. I'm just looking.	No, thanks. I'm looking.	We have a special on these skirts this week. Would you like to try one on?		P	No, thanks. I'm just looking.	nucleus	chat	0.9	1.0	20260416	1062489368	50	50	500	22	21	You're welcome to browse at your leisure. If you need any assistance or have any questions, feel free to ask. Otherwise, enjoy your shopping!	you're welcome to browse at your leisure. if you need any assistance or have any questions, feel free to ask. otherwise, enjoy your shopping!	You're welcome to browse at your leisure. If you need any assistance or have any questions, feel free to ask. Otherwise, enjoy your shopping!	-7.32326352596283	-11.449730634689333	-0.2092361007417951	-0.3271351609911237	35	35	-7.32326352596283	-11.449730634689333	-0.2092361007417951	-0.3271351609911237	4.1264671087265015	0.1178990602493285	True	True	We have a special on these skirts this week. Would you like to try one on?	just	0.1178990602493285	4.1264671087265015	0	"Speaker 1: Good afternoon, ma'am. Can I help you find anything?
Speaker 2: No, thanks. I'm just looking.
Speaker 1: "	"Speaker 1: Good afternoon, ma'am. Can I help you find anything?
Speaker 2: No, thanks. I'm looking.
Speaker 1: "	Speaker 1
189	190	expanded_data	discourse_particle	42	just_e_4966	just	o	Is my hair done yet?	Yeah, I just need to make the final touches.	Yeah, I need to make the final touches.	How long until you're finished?		P	Yeah, I just need to make the final touches.	nucleus	chat	0.9	1.0	20260416	1831970959	50	50	500	1	1	Can't wait to see the finished look!	can't wait to see the finished look!	Can't wait to see the finished look!	-6.553781628608704	-8.190230965614319	-0.4681272591863359	-0.58501649754388	14	14	-6.553781628608704	-8.190230965614319	-0.4681272591863359	-0.58501649754388	1.6364493370056152	0.116889238357544	True	True	How long until you're finished?	just	0.116889238357544	1.6364493370056152	1	"Speaker 1: Is my hair done yet?
Speaker 2: Yeah, I just need to make the final touches.
Speaker 1: "	"Speaker 1: Is my hair done yet?
Speaker 2: Yeah, I need to make the final touches.
Speaker 1: "	Speaker 1
190	191	expanded_data	discourse_particle	42	just_e_4966	just	o	Is my hair done yet?	Yeah, I just need to make the final touches.	Yeah, I need to make the final touches.	How long until you're finished?		P	Yeah, I just need to make the final touches.	nucleus	chat	0.9	1.0	20260416	1831970959	50	50	500	29	29	You're a hairstylist, huh? That's great! I'm just a computer program, I don't have a physical body, so I don't have hair that needs styling. But I'm happy to chat with you while you work! How's business been lately?	you're a hairstylist, huh? that's great! i'm just a computer program, i don't have a physical body, so i don't have hair that needs styling. but i'm happy to chat with you while you work! how's business been lately?	You're a hairstylist, huh? That's great! I'm just a computer program, I don't have a physical body, so I don't have hair that needs styling. But I'm happy to chat with you while you work! How's business been lately?	-27.94580125808716	-35.05134344100952	-0.4581278894768386	-0.5746121875575332	61	61	-27.94580125808716	-35.05134344100952	-0.4581278894768386	-0.5746121875575332	7.105542182922363	0.1164842980806945	True	True	How long until you're finished?	just	0.1164842980806945	7.105542182922363	1	"Speaker 1: Is my hair done yet?
Speaker 2: Yeah, I just need to make the final touches.
Speaker 1: "	"Speaker 1: Is my hair done yet?
Speaker 2: Yeah, I need to make the final touches.
Speaker 1: "	Speaker 1
191	192	expanded_data	discourse_particle	5	just_e_4508	just	o	Mom, have we got any cookies?	Cookies? You just ate an hour ago.	Cookies? You ate an hour ago.	I know, but I'm hungry.		P	Cookies? You just ate an hour ago.	nucleus	chat	0.9	1.0	20260416	1255810015	50	50	500	51	50	Yeah, but that was just a snack! I'm starving now. Can we have some cookies anyway?	yeah, but that was just a snack! i'm starving now. can we have some cookies anyway?	Yeah, but that was just a snack! I'm starving now. Can we have some cookies anyway?	-17.772923350334167	-20.797208070755005	-0.6835739750128526	-0.7998926181059617	26	26	-17.772923350334167	-20.797208070755005	-0.6835739750128526	-0.7998926181059617	3.0242847204208374	0.1163186430931091	True	True	I know, but I'm hungry.	just	0.1163186430931091	3.0242847204208374	1	"Speaker 1: Mom, have we got any cookies?
Speaker 2: Cookies? You just ate an hour ago.
Speaker 1: "	"Speaker 1: Mom, have we got any cookies?
Speaker 2: Cookies? You ate an hour ago.
Speaker 1: "	Speaker 1
192	193	expanded_data	discourse_particle	39	just_e_1246	just	o	Good afternoon, ma'am. Can I help you find anything?	No, thanks. I'm just looking.	No, thanks. I'm looking.	We have a special on these skirts this week. Would you like to try one on?		P	No, thanks. I'm just looking.	nucleus	chat	0.9	1.0	20260416	1062489368	50	50	500	54	49	Feel free to browse then! If you need any assistance or have any questions, I'll be here.	feel free to browse then! if you need any assistance or have any questions, i'll be here.	Feel free to browse then! If you need any assistance or have any questions, I'll be here.	-7.885253548622131	-10.906863927841188	-0.3032789826393127	-0.4194947664554302	26	26	-7.885253548622131	-10.906863927841188	-0.3032789826393127	-0.4194947664554302	3.021610379219055	0.1162157838161175	True	True	We have a special on these skirts this week. Would you like to try one on?	just	0.1162157838161175	3.021610379219055	0	"Speaker 1: Good afternoon, ma'am. Can I help you find anything?
Speaker 2: No, thanks. I'm just looking.
Speaker 1: "	"Speaker 1: Good afternoon, ma'am. Can I help you find anything?
Speaker 2: No, thanks. I'm looking.
Speaker 1: "	Speaker 1
193	194	expanded_data	discourse_particle	7	just_e_5138	just	o	Do you mind if I ask your friend out?	Of course, but we aren't going out, we're just friends.	Of course, but we aren't going out, we're friends.	Okay, that's good.		P	Of course, but we aren't going out, we're just friends.	nucleus	chat	0.9	1.0	20260416	740578275	50	50	500	32	32	No worries then! In that case, I'd be happy to ask your friend out on a date. Would you like to introduce us or shall I reach out to them directly?	no worries then! in that case, i'd be happy to ask your friend out on a date. would you like to introduce us or shall i reach out to them directly?	No worries then! In that case, I'd be happy to ask your friend out on a date. Would you like to introduce us or shall I reach out to them directly?	-18.726966381073	-23.44951522350312	-0.4567552775871463	-0.5719393956951979	41	41	-18.726966381073	-23.44951522350312	-0.4567552775871463	-0.5719393956951979	4.722548842430115	0.1151841181080516	True	True	Okay, that's good.	just	0.1151841181080516	4.722548842430115	0	"Speaker 1: Do you mind if I ask your friend out?
Speaker 2: Of course, but we aren't going out, we're just friends.
Speaker 1: "	"Speaker 1: Do you mind if I ask your friend out?
Speaker 2: Of course, but we aren't going out, we're friends.
Speaker 1: "	Speaker 1
194	195	expanded_data	discourse_particle	49	just_e_9416	just	o	How many people are traveling with you today, miss?	Just me. I'm traveling alone.	Me. I'm traveling alone.	And how many bags do you have?		P	Just me. I'm traveling alone.	nucleus	chat	0.9	1.0	20260416	870165245	50	50	500	48	48	That's completely fine! Many people travel alone these days. Are you excited about your trip or is it a necessary trip for work or other reasons?	that's completely fine! many people travel alone these days. are you excited about your trip or is it a necessary trip for work or other reasons?	That's completely fine! Many people travel alone these days. Are you excited about your trip or is it a necessary trip for work or other reasons?	-19.832539796829224	-23.862150192260746	-0.5666439941951207	-0.6817757197788783	35	35	-19.832539796829224	-23.862150192260746	-0.5666439941951207	-0.6817757197788783	4.029610395431519	0.1151317255837576	True	True	And how many bags do you have?	just	0.1151317255837576	4.029610395431519	1	"Speaker 1: How many people are traveling with you today, miss?
Speaker 2: Just me. I'm traveling alone.
Speaker 1: "	"Speaker 1: How many people are traveling with you today, miss?
Speaker 2: Me. I'm traveling alone.
Speaker 1: "	Speaker 1
