id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
2639	just	Excuse me. I bought the CD here two days ago. It's scratched, and doesn't play properly.__eou__I'm sorry about that, sir. I'll get you another one.	The thing is I've replaced once already. I think it's just a faulty batch.	The thing is I've replaced once already. I think it's a faulty batch.	I see. Maybe I can offer you a credit note.	-48.76059532165527	-46.33774375915527	-1.950423812866211	-1.9307393232981365	25	24	-21.46467161178589	-21.508744716644287	-1.341541975736618	-1.344296544790268	16	16	-172.88131856918335	-170.49631452560425	-1.8791447670563408	-1.873585873907739	92	91	True	-0.01968448956807456	False
2640	just	Hello, sir. Is there anything I can help you find?	Um ... Uh ... I'm just looking, thanks.	Um ... Uh ... I'm looking, thanks.	Need a gift for your girlfriend or wife ...	-28.70358085632324	-38.73501396179199	-1.6884459327248966	-2.4209383726119995	17	16	-29.600598335266117	-29.168784141540527	-2.276969102712778	-2.2437526262723484	13	13	-107.42454624176024	-117.02050304412842	-2.238011380036672	-2.4897979371091155	48	47	True	0.7324924398871029	True
2646	just	Hello, jewelry department. How may I help you?__eou__It's me, Ali. There's this strange guy who keeps coming around. He's been here three times this week.	He's probably a pervert. Just ignore him.	He's probably a pervert. Ignore him.	He makes me nervous. He looks at me funny. And he never buys anything!	-24.47578859329224	-24.75651979446411	-1.5297367870807648	-1.6504346529642742	16	15	-32.07987380027771	-32.001275300979614	-1.5276130381084625	-1.5238702524276009	21	21	-177.67282247543335	-177.87315464019775	-2.0659630520399226	-2.092625348708209	86	85	True	0.12069786588350939	False
2647	just	I don't know, but he gives me the creeps.	Just take it easy. If he starts to bother you, let me know and I'll call security.	Take it easy. If he starts to bother you, let me know and I'll call security.	But what if he knows my name, where I live ...	-40.75387001037598	-40.75760078430176	-1.509402592976888	-1.5676000301654522	27	26	-29.41367816925049	-29.47401237487793	-1.8383548855781555	-1.8421257734298704	16	16	-121.6034300327301	-121.65143132209778	-1.9934988529955755	-2.027523855368296	61	60	True	0.058197437188564294	False
2659	just	Besides, yours don't have side pockets like mine.__eou__Cool! They're big! What have you got in there?	Just the necessities	The necessities	Are you planning a trip to the Outback?	-16.444575786590576	-16.635982036590576	-2.055571973323822	-2.3765688623700822	8	7	-23.907142162323	-23.73002815246582	-1.8390109355633075	-1.8253867809589093	13	13	-161.87630426883698	-161.8886433839798	-2.839935162611175	-2.8908686318567822	57	56	True	0.3209968890462602	False
2661	just	Gross! What are you doing to yourself?	Chill! I'm just curling my eyelashes.	Chill! I'm curling my eyelashes.	It looks like some kind of primitive form of torture.	-27.46370792388916	-29.84383487701416	-1.8309138615926104	-2.131702491215297	15	14	-26.09046459197998	-26.10586643218994	-1.7393643061319988	-1.7403910954793294	15	15	-116.675142288208	-119.08238983154295	-2.6517077792774546	-2.769357903059139	44	43	True	0.3007886296226867	False
2677	just	Taylor, you're looking a little pale. Are you sure you want to hand out nametags?__eou__Do I have a choice? You said the guy who was supposed to do it didn't show.__eou__True. Keep up the good work. Hello, welcome to the reunion of the Class of' 93.	Just come over here, sir. First you need to sign in and get your photo nametag.	Come over here, sir. First you need to sign in and get your photo nametag.	And don't forget to put in an order for your reunion memory book.	-55.22368001937866	-49.598365783691406	-2.2089472007751465	-2.066598574320475	25	24	-37.28226804733277	-36.73610544204712	-1.864113402366638	-1.836805272102356	20	20	-290.2797191143036	-284.11080849170685	-2.322237752914429	-2.291216197513765	125	124	True	-0.1423486264546714	False
2679	just	Hit' em high, hit' em low. Class of' 93 — let's go!__eou__Hi there, everyone. We hope you're having a good night!	Wasn't that football game great! I just knew we'd win!	Wasn't that football game great! I knew we'd win!	The night is young, folks. Get some food and mingle with those faces from yesterday.	-47.87596154212952	-44.03173851966858	-2.279807692482358	-2.201586925983429	21	20	-58.96476149559021	-58.99636125564575	-2.680216431617737	-2.681652784347534	22	22	-251.62269139289856	-247.80266761779785	-2.7958076821433173	-2.784299636155032	90	89	True	-0.07822076649892917	False
2680	just	Holly? Holly Madison, is that you? You look great! You haven't changed a bit.__eou__Uh ... Andrew. Hello. I can't quite remember you.__eou__It's me. The D-man! I sat behind you in English. Are you and Taylor still dating?	Um ... we never were. We're just friends.	Um ... we never were. We're friends.	Well, if you're not seeing anyone, maybe we could ...	-21.22722363471985	-22.65312695503235	-1.24866021380705	-1.4158204346895218	17	16	-21.43600583076477	-21.771255493164062	-1.190889212820265	-1.20951419406467	18	18	-252.7484887838364	-254.50854313373569	-2.318793475081068	-2.356560584571626	109	108	True	0.16716022088247184	False
2682	just	Only one. But I wanted to make sure I'd get it.	Yeah, I really wanted that Chanel bag, too. But just in case you should bid low.	Yeah, I really wanted that Chanel bag, too. But in case you should bid low.	But there are only two more days until the bidding closes!	-74.46688175201416	-75.79451847076416	-2.9786752700805663	-3.15810493628184	25	24	-29.428589344024655	-30.774160861968998	-1.8392868340015407	-1.923385053873062	16	16	-176.15908670425415	-178.8452343940735	-2.887853880397609	-2.9807539065678914	61	60	True	0.17942966620127354	False
2683	just	"So, got any more ideas for the website?__eou__Well, since we're collecting gifts instead of red envelopes, I made a "" for guests only "" gift chat room."	But we registered at Macy's. People can just buy gifts there.	But we registered at Macy's. People can buy gifts there.	The Taiwanese won't have time to buy gifts in America. The chat room is more convenient.	-35.62845802307129	-34.63968849182129	-1.7814229011535645	-1.8231414995695416	20	19	-52.072792053222656	-51.38480186462402	-2.1696996688842773	-2.141033411026001	24	24	-266.91094303131104	-265.2351598739624	-2.998999359902371	-3.014035907658664	89	88	True	0.04171859841597714	False
2690	just	How much are you planning to buy?__eou__Well, it's not how much, but what I'm going to buy that matters. I'm going ski shopping!__eou__Cool! Can I come?	No. The front seat folds down all the way so there's just enough space for the skis ...	No. The front seat folds down all the way so there's enough space for the skis ...	But not enough space for me?	-68.85531878471375	-65.99287796020508	-2.6482814917197595	-2.639715118408203	26	25	-12.557857513427734	-12.320697784423828	-1.1416234103116123	-1.1200634349476208	11	11	-196.21923995018005	-193.08071303367612	-2.1098843005395707	-2.0987034025399582	93	92	True	-0.008566373311556408	False
2699	just	Good Morning, Mrs. Schmidt! I see you're standing on your head again.	Hi, Kathy! I'm just doing my morning yoga! You're up awfully early today.	Hi, Kathy! I'm doing my morning yoga! You're up awfully early today.	I have to finish preparing a paper for my Western Civilization class.	-44.03738784790039	-43.38167190551758	-1.6937456864577074	-1.735266876220703	26	25	-36.84695339202881	-36.73197841644287	-2.16746784658993	-2.1607046127319336	17	17	-154.13615703582764	-153.3791913986206	-2.335396318724661	-2.3596798676710864	66	65	True	0.04152118976299568	False
2700	just	Isn't this fun?__eou__I have no idea what I'm doing.	Just follow the foot movements. Brush left, brush right ... yeah! That's it!	Follow the foot movements. Brush left, brush right ... yeah! That's it!	Whoa! We're changing partners now? Where do I go?	-69.50801706314087	-72.01685190200806	-2.8961673776308694	-3.13116747400035	24	23	-36.21301889419556	-36.88715505599976	-2.0118343830108643	-2.049286391999986	18	18	-162.5167944431305	-165.63193249702454	-2.389952859457801	-2.472118395477978	68	67	True	0.23500009636948072	False
2702	just	So people can go and root for their old school team?__eou__Yep. And relive those good old high school days.__eou__You don't sound too excited about going to your reunion.	I'm not. I get a stomachache just thinking about it.	I'm not. I get a stomachache thinking about it.	Are you nervous about meeting up with your ex, Femi?	-21.41478955745697	-22.49486768245697	-0.9733995253389532	-1.071184175355094	22	21	-36.51996827125549	-36.54122424125672	-2.1482334277209114	-2.1494837788974537	17	17	-195.4823054075241	-196.5688384771347	-2.1720256156391566	-2.2086386345745472	90	89	True	0.09778465001614067	False
2705	just	Excuse me, could you tell me the bookshop’s address?	Yes, the bookshop is just around the corner.Turn left and you’ll see the bookshop.	Yes, the bookshop is around the corner.Turn left and you’ll see the bookshop.	Thank you very much.By the way, is the hospital beside the bookshop.	-29.99970245361328	-30.206518173217773	-1.111100090874566	-1.161789160508376	27	26	-31.35898208618164	-31.103687286376957	-1.4932848612467449	-1.4811279660179502	21	21	-127.14755630493164	-127.11041641235352	-1.897724720969129	-1.9259154001871743	67	66	True	0.050689069633810035	False
2712	just	Operator! Operator!__eou__Can I help you?__eou__Yes, I was talking to a party. We were disconnected.	I'm sorry, sir. Just hold the line, please. Now the line is connected. Go ahead please.	I'm sorry, sir. Hold the line, please. Now the line is connected. Go ahead please.	Thank you.	-43.1478157043457	-40.36473393440247	-1.4878557139429551	-1.4415976405143738	29	28	-2.27107048034668	-2.2930822372436523	-0.3244386400495256	-0.3275831767490932	7	7	-139.92366862297058	-137.1839005947113	-1.9167625838763092	-1.905331952704324	73	72	True	-0.04625807342858135	False
2717	just	Hmm. Not bad. I think I look younger with shorter hair.__eou__Yes, you do. The Hot Cap is back here in the corner. I think we're ready to put the curlers in. What kind of perm would you like?	I just want a light wave. I look really silly if my hair is too curly.	I want a light wave. I look really silly if my hair is too curly.	All right. What if we leave your bangs straight and just perm the sides and back?	-35.93300247192383	-36.26845169067383	-1.562304455301036	-1.6485659859397197	23	22	-32.628273010253906	-32.6419243812561	-1.4831033186479048	-1.483723835511641	22	22	-249.92874145507807	-250.2582974433899	-2.3802737281436013	-2.406329783109518	105	104	True	0.0862615306386838	False
2728	just	Excuse me, I’Ve been waiting my main dish for quite a time.	Yes sir, just a minute, please. I’ll check with the kitchen. Thank you for waiting. It takes another 10 to 15 minutes, I’m afraid.	Yes sir, a minute, please. I’ll check with the kitchen. Thank you for waiting. It takes another 10 to 15 minutes, I’m afraid.	I have an appointment in half an hour.	-60.7070541381836	-62.76988983154297	-1.3797057758678088	-1.459764879803325	44	43	-13.865657806396484	-13.529922485351562	-1.0665890620304987	-1.0407632681039662	13	13	-172.11468315124512	-173.82757759094238	-2.20659850193904	-2.2575010076745765	78	77	True	0.08005910393551607	False
2744	just	Should I go now?	Nice and easy. Just give it a little gas.	Nice and easy. Give it a little gas.	Nothing is happening!	-31.28403854370117	-29.86606979370117	-1.9552524089813232	-1.9910713195800784	16	15	-16.862448692321777	-17.42832088470459	-2.107806086540222	-2.1785401105880737	8	8	-94.42598247528076	-93.56419849395752	-2.777234778684728	-2.8352787422411367	34	33	True	0.035818910598755194	False
