id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
5293	not	Hey. Steven. You have a large chunk of money, but why do you still live in the old flat, instead of buying a new villa?__eou__I like to live here and enjoy my neighbors' company. And I don't think I should waste money just because I have much of it.__eou__But I found you always hate to part with your money. Look at the car you drive; it's such a junker!	Oh, the car is old but still in good condition. I just think we should be thrifty, whether you are rich or not.	Oh, the car is old but still in good condition. I just think we should be thrifty, whether you are rich or.	But ... But ...	-52.21739864349365	-61.22252559661865	-1.5823454134392017	-1.9132039248943329	33	32	-14.339218139648438	-14.610496520996094	-1.792402267456055	-1.826312065124512	8	8	-314.9505286216736	-324.22681188583374	-2.2024512491026127	-2.2832874076467164	143	142	True	0.33085851145513123	False
5314	not	David, do you think we are lucky to have the weekend?__eou__Definitely. I need to have enough time to have a rest on this weekend. We worked like bees in the whole working days.__eou__I agree with you. What do you want to do, except sleeping?	Let me think. Oh, awful! I still have not finished the chart which was assigned by Mr. Wharton on Friday. So that task will make my busy.	Let me think. Oh, awful! I still have finished the chart which was assigned by Mr. Wharton on Friday. So that task will make my busy.	I am better. I will go out to have a visit to my aunt. Why don't we have fun on weekend?	-126.25160264968872	-129.78413438796997	-3.32241059604444	-3.507679307782972	38	37	-58.78116416931152	-58.807982444763184	-1.9593721389770509	-1.960266081492106	30	30	-351.9639210700989	-355.5232710838318	-2.5690797158401377	-2.614141699145822	137	136	True	0.18526871173853188	False
5338	not	Why is the long face?__eou__I'm getting sick of work man. I can't take the political bull in the company any more.__eou__Did you just get your review or something?	Yeah, but that's not why I am upset. I just found out another guy got a promotion. He doesn't know how to do anything. He sits there and kisses the managers butt all day long.	Yeah, but that's why I am upset. I just found out another guy got a promotion. He doesn't know how to do anything. He sits there and kisses the managers butt all day long.	That sucks.	-82.56730604171753	-88.8072156906128	-1.685047062075868	-1.8501503268877664	49	48	-5.350852966308594	-5.382380962371826	-0.7644075666155133	-0.7689115660531181	7	7	-232.52001762390137	-238.82323932647705	-2.1332111708614803	-2.2113262900599726	109	108	True	0.1651032648118984	False
5350	not	Look, that bamboo groves are flourishing. Let's go and play there.__eou__Wait! Look at that board, what's on it?	' Please don't enter the bamboo groves.' We're not allowed to go in.	' Please don't enter the bamboo groves.' We're allowed to go in.	Then we'd better not go.	-42.1576566696167	-44.63872051239014	-1.7565690279006958	-1.9408139353213103	24	23	-13.167773723602297	-14.578690528869627	-1.097314476966858	-1.2148908774058025	12	12	-184.65132808685303	-188.5295300483704	-2.462017707824707	-2.547696352005005	75	74	True	0.1842449074206145	False
5354	not	Hi, Jack, how have you been?	Not very well.	Very well.	Why? Looks like you're feeling very down! What happened?	-10.758220672607422	-9.616863250732422	-1.1953578525119355	-1.2021079063415527	9	8	-34.68177270889282	-38.31130838394165	-1.9267651504940455	-2.1284060213300915	18	18	-90.3595700263977	-92.85287523269652	-2.203891951863359	-2.3213218808174134	41	40	True	0.006750053829617242	False
5355	not	You don't look too well. What's going on?__eou__I just lost my job. I'm just worried about how I'm going to pay the bills.__eou__I'm sorry to hear that. Have you been looking for another job?	I just started, but the job market is very bad right now. I'm not optimistic about it.	I just started, but the job market is very bad right now. I'm optimistic about it.	That's tough. What does your wife think about this?	-31.558766841888428	-39.73686742782593	-1.168843216366238	-1.5283410549163818	27	26	-17.351179599761963	-20.04249405860901	-1.0206576235154097	-1.1789702387417065	17	17	-139.13612258434296	-150.0048052072525	-1.2534785818409275	-1.3636800473386592	111	110	True	0.35949783855014394	False
5366	not	What do you think of the Olympic motto' Higher, faster and stronger'?__eou__Well, it's better than' Friendship first, competition second'.	Why? In my opinion, it doesn't matter whether you won or not. The most important thing is participation.	Why? In my opinion, it doesn't matter whether you won or. The most important thing is participation.	I still think nobody plays for nothing.	-40.99615859985352	-51.60232162475586	-1.4136606413742592	-1.842940058026995	29	28	-34.22834396362305	-34.48944854736328	-2.8523619969685874	-2.874120712280273	12	12	-191.8367958068848	-202.7313766479492	-2.39795994758606	-2.5662199575689773	80	79	True	0.42927941665273583	False
5374	not	I've really enjoyed your party, Lisa.	Not at all, Sam.	At all, Sam.	I wish I could stay longer, but I must be going.	-18.424976348876957	-25.676837921142575	-1.6749978498979048	-2.567683792114258	11	10	-15.205074787139893	-15.185288429260254	-0.8944161639494055	-0.8932522605447208	17	17	-101.13204050064088	-108.38172435760498	-2.3519079186195557	-2.5805172466096424	43	42	True	0.8926859422163531	False
5379	not	I heard that Kevin got divorced. Is that true?	Not so bad, but Kevin does have problems with his wife.	So bad, but Kevin does have problems with his wife.	What?	-38.55074691772461	-42.47213172912598	-2.141708162095812	-2.498360689948587	18	17	-5.549388885498047	-5.800291061401367	-0.9248981475830078	-0.966715176900228	6	6	-107.45273399353027	-111.5854721069336	-2.686318349838257	-2.8611659514598355	40	39	True	0.35665252785277524	False
5401	not	Hey Mark. What are you doing?__eou__Just watching some TV.__eou__Anything interesting on?	Not really. Just watching the sports highlight on ESPN.	Really. Just watching the sports highlight on ESPN.	So I take it you're pretty bored too.	-29.136401653289795	-37.566699504852295	-1.821025103330612	-2.50444663365682	16	15	-30.38059949874878	-30.788862228393555	-2.025373299916585	-2.052590815226237	15	15	-125.17279386520386	-134.01249814033508	-1.9868697438921248	-2.1614919054892754	63	62	True	0.6834215303262081	False
5410	not	Steve. Is that you?__eou__Yeah. What's going on?	Not much. What a surprise to see you here.	Much. What a surprise to see you here.	Yeah. It's been a couple of months since I saw you.	-21.314175844192505	-30.394559144973755	-1.3321359902620316	-2.02630394299825	16	15	-17.820555448532104	-18.103934168815613	-0.937923970975374	-0.9528386404639796	19	19	-95.83343315124512	-105.20683872699738	-1.6242954771397478	-1.813911012534437	59	58	True	0.6941679527362186	False
5412	not	I really should be on my way.	Oh, not yet. At least have one for the road.	Oh, yet. At least have one for the road.	No, thanks all the same.	-27.972013473510746	-44.08833026885986	-1.5540007485283749	-2.593431192285874	18	17	-16.06126308441162	-15.978465557098389	-1.4601148258556018	-1.4525877779180354	11	11	-93.63141536712646	-109.63478422164916	-2.229319413503011	-2.6740191273572966	42	41	True	1.0394304437574993	True
5418	not	Who's that striking woman over there?__eou__Hm? Oh, that's Alice. She's totally mad. Don't get yourself in a room alone with her.	Really? Why not? She looks great.	Really? Why? She looks great.	Yes, I know, but she's dangerous.	-18.702096939086918	-17.716684341430664	-1.3358640670776367	-1.3628218724177434	14	13	-14.247413396835327	-14.157402992248535	-0.9498275597890218	-0.9438268661499024	15	15	-160.600830078125	-159.51059079170227	-2.1413444010416667	-2.155548524212193	75	74	True	0.026957805340106722	False
5425	not	How are your wedding plans going?__eou__Very well. We’Ve got everything taken care of already.__eou__Are you going to get married in the church?	Neither of us is very religious, so we decided not to get married there.	Neither of us is very religious, so we decided to get married there.	Have you booked the hotel for the reception?	-22.65997862815857	-25.6711699962616	-1.079046601340884	-1.2835584998130798	21	20	-15.1522855758667	-15.360650539398192	-1.165560428912823	-1.1815885030306303	13	13	-132.51813340187073	-135.7395522594452	-1.677444726605959	-1.740250669992887	79	78	True	0.20451189847219586	False
5440	not	Speaking of classical music, we should never forget about the New Year's Concert of the Vienna Philharmonic.	Of course not. People all over the world watch it on TV, or listen to it on the radio.	Of course. People all over the world watch it on TV, or listen to it on the radio.	Sure. It's one of the biggest classical music events. Have you ever been to the live show?	-29.09394836425781	-28.27804183959961	-1.0775536431206598	-1.0876169938307545	27	26	-38.44058036804199	-38.15150833129883	-1.4784838603093071	-1.467365705049955	26	26	-152.7776861190796	-151.68190479278564	-1.9338947610010075	-1.9446398050357132	79	78	True	0.010063350710094676	False
5445	not	What do you like to do in your spare time?__eou__I like playing chess.__eou__Do you have any hobbies besides playing chess?	I'm afraid not.	I'm afraid.	Do you have any hobbies like playing tennis or things like that?	-11.208077430725098	-19.139657020568848	-1.018916130065918	-1.9139657020568848	11	10	-25.9020414352417	-26.37276077270508	-1.523649496190688	-1.5513388689826515	17	17	-101.89573669433594	-110.28283786773682	-1.4984667160931755	-1.6460125054886092	68	67	True	0.8950495719909668	False
5495	not	What do you think of this suit? Do I look good or what?__eou__You look great! However, I think you are a little over dressed for dinner.__eou__Didn't they say we're going to the Ritz?	"Yes, but not the Ritz Carlton, the "" Ritz "" is a pizza place with peanut shells on the floor."	"Yes, but the Ritz Carlton, the "" Ritz "" is a pizza place with peanut shells on the floor."	In that case, let me make a quick change into my street clothes.	-56.80597734451294	-62.87413835525513	-2.0287849051611766	-2.328671790935375	28	27	-29.95107746124268	-30.080105781555176	-1.5763724979601408	-1.5831634621871145	19	19	-210.19301891326904	-216.37500286102292	-1.9644207375071876	-2.0412736118964427	107	106	True	0.2998868857741983	False
5500	not	You are married to a foreigner, aren't you? So what's it like?	Well, in the first year of our marriage, we had great difficulties in getting along. The things that are important to me are not important to him. We had a lot of conflicts.	Well, in the first year of our marriage, we had great difficulties in getting along. The things that are important to me are important to him. We had a lot of conflicts.	Yeah, I know what you mean. The first year of any marriage is difficult for all couples, not to mention two people from different cultures.	-68.20999717712402	-72.6290111541748	-1.5862790041191632	-1.7292621703374953	43	42	-46.138784408569336	-45.902161598205566	-1.3981449820778586	-1.390974593885017	33	33	-186.8103325366974	-190.98592591285703	-1.8681033253669737	-1.929150766796536	100	99	True	0.14298316621833207	False
5514	not	What do you think about violence in movies?	Personally, I'm not for it. I feel it's bad for kids to watch.	Personally, I'm for it. I feel it's bad for kids to watch.	But kids like watching things like that. It's just for fun, would't you say?	-31.63023376464844	-39.23312759399414	-1.2652093505859374	-1.634713649749756	25	24	-53.67160129547119	-55.14056968688965	-2.146864051818848	-2.205622787475586	25	25	-139.16347217559814	-148.17426109313965	-2.174429252743721	-2.351972398303804	64	63	True	0.36950429916381866	False
5527	not	I like watching comedies, like' Boat'. Do you like watching comedies too?	Not really, I like watching horror movies, like' The Unborn.'	Really, I like watching horror movies, like' The Unborn.'	You like horror movies? I don't like them because they're too scary! I like comedies because I love to laugh.	-31.31714630126953	-35.29444122314453	-1.5658573150634765	-1.8576021696391856	20	19	-35.20614242553711	-35.01342010498047	-1.1356820137270036	-1.1294651646767893	31	31	-165.89554595947266	-169.65780639648438	-2.304104804992676	-2.3895465689645685	72	71	True	0.2917448545757091	False
5529	not	Did you like the play?	Not really. It's a dull one, and the production isn't satisfactory, either.	Really. It's a dull one, and the production isn't satisfactory, either.	You're absolutely right. The acting could be better.	-46.152268171310425	-50.79811239242554	-1.846090726852417	-2.116588016351064	25	24	-21.983667373657227	-23.577857971191406	-1.3739792108535769	-1.473616123199463	16	16	-116.8129985332489	-123.07382535934448	-2.2464038179470944	-2.413212261947931	52	51	True	0.27049728949864726	False
