id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
4636	just	Did you remember to bring back that software I lent to you?__eou__Oh, I’m sorry. It completely slipped my mind.	That’s ok. If you could just bring it in tomorrow, I would appreciate it.	That’s ok. If you could bring it in tomorrow, I would appreciate it.	Definitely, I’m really sorry.	-16.807424545288086	-17.188215255737305	5.019127925859532e-08	3.4296749441411344e-08	0.38079071044921875	1.46344129038632	True
4647	just	Look out!__eou__What's it?	You must have rolled over something just now.	You must have rolled over something now.	What you said gives me the creeps!	-28.800543308258057	-30.915399074554443	3.1051527240474473e-13	3.74638819314535e-14	2.1148557662963867	8.288390214684236	True
4680	just	Howdy! Nice car! What seems to be the problem?	I don’t know! This stupid old car started spewing white smoke and it just died on me. Luckily, I managed to start it up and drive it here. What do you think it is?	I don’t know! This stupid old car started spewing white smoke and it died on me. Luckily, I managed to start it up and drive it here. What do you think it is?	Not sure yet.How about you pop the hood and we can take a look. Mmmm, it doesn’t look good.	-55.00276756286621	-55.23586177825928	1.2959897241355385e-24	1.0265261721018156e-24	0.2330942153930664	1.262500420697502	True
4695	just	I find Beijing Opera is quite a bore.__eou__Young people enjoy pop songs more.	It's just like listening to a language which you know nothing at all.	It's like listening to a language which you know nothing at all.	But you don't have such a problem as to pop songs.	-34.87953567504883	-35.42304229736328	7.112300948117468e-16	4.130172569743204e-16	0.5435066223144531	1.7220348128358423	True
4699	just	Is there anything wrong with your food this evening, Miss?__eou__Sorry to trouble you. But I don't think this fish is fresh. It actually tastes a bit off.__eou__Sorry, Miss. I'll place it immediately, can I get you another drink, or you wait?	No, please don't do that. I'd just like to return it.	No, please don't do that. I'd like to return it.	I'm sorry, Miss, but I'm afraid we can't do that. You'll order something else instead. I'd love to suggest the steak, it's the special today, and quite tasty.	-83.1996078491211	-83.07652854919434	7.35985765101169e-37	8.323808409146142e-37	-0.12307929992675781	0.8841935432974082	True
4701	just	Can you be serious for a moment, we've been dating for 6 months now, I really like you. I'd like to take a relationship to the next level.__eou__So what are you trying to say to me?	It feels like you are not dedicate to our relationship. It seems like you treat it as a just casual dating.	It feels like you are not dedicate to our relationship. It seems like you treat it as a casual dating.	How should I say it?	-15.826764106750488	-15.917530059814453	1.3382081855819984e-07	1.2220937681394212e-07	0.09076595306396484	1.0950126908996156	True
4704	just	All the routine work really browns me off.	Oh, come on.You' Ve just started.	Oh, come on.You' Ve started.	I wish I hadn't chosen this job.	-21.82746124267578	-23.759681701660156	3.3147747985727776e-10	4.8006643821057025e-11	1.932220458984375	6.904825113224906	True
4713	just	I’m Miss Sherman. What seems to be the problem?	Well, apparently I’Ve run up quite a bill. I was under the impression that the Junior Executive Holiday Package only cost 250 dollars per night. I’Ve just been informed that it’s actually 500 do	Well, apparently I’Ve run up quite a bill. I was under the impression that the Junior Executive Holiday Package only cost 250 dollars per night. I’Ve been informed that it’s actually 500 do	That’s true. For the Junior Executive Room ... three nights ... yes, your bill should be $ 1,500	-74.1515884399414	-73.78103637695312	6.257117581684424e-33	9.063648034715856e-33	-0.37055206298828125	0.6903531070180821	True
4722	just	Are you alright, Ethan? You don't seem to be as cheerful as you normally are.	To be honest, Ava, I've just had a really bad day.	To be honest, Ava, I've had a really bad day.	What happened?	-4.129935264587402	-4.040236473083496	0.016083919988084543	0.01759331157904185	-0.08969879150390625	0.9142065105721552	True
4742	just	Hey, Cindy, I’m so sorry about yesterday. I shouldn’t have yelled at you in front of everyone.__eou__Don’t worry about it.	I don’t know what happened to me. I just lost it.	I don’t know what happened to me. I lost it.	I think you just need to get more sleep.	-16.73142647743225	-17.108216047286987	5.415440723487807e-08	3.7153195724557344e-08	0.37678956985473633	1.4575975546319786	True
4746	just	so, how should we go to the theatre?__eou__let's take the bus.__eou__I hate the bus system in London! The bus drivers are rude, the buses are never on time, and there are few people around who can help you.	it's not that bad. You probably just had a bad experience once.	it's not that bad. You probably had a bad experience once.	It wasn't just once. Every single time I take the bus, something bad happens to me or to someone else on the bus.	-34.22151517868042	-34.675453662872314	1.3733612693281939e-15	8.72251684275925e-16	0.45393848419189453	1.5745011377859943	True
4750	just	are you ready to go the concert?__eou__yes. Should we go there by bus so we aren't late?__eou__actually, why don't we go there by bike? We could get stuck in traffic if we travel by bus in such hour.	that's true. Cycling is good for our environment, too. Let me just get my helmet then.	that's true. Cycling is good for our environment, too. Let me get my helmet then.	Is your helmet comfortable?	-15.909780502319336	-15.945632934570312	1.2316012458511974e-07	1.1882275183753656e-07	0.03585243225097656	1.0365028808078234	True
4756	just	It smells like an ashtray in here!__eou__Hi honey! What’s wrong? Why do you have that look on your face?__eou__What’s wrong? I thought we agreed that you were gonna quit smoking.	No! I said I was going to cut down which is very different. You can’t just expect me to go cold turkey overnight!	No! I said I was going to cut down which is very different. You can’t expect me to go cold turkey overnight!	Look, there are other ways to quit. You can try the nicotine patch, or nicotine chewing gum. We spend a fortune on cigarettes every month and now laws are cracking down and not allowing smoking in any public place. It’s not like you can just light up like before.	-130.36293506622314	-130.23016452789307	2.4215679278447783e-57	2.7654013351220493e-57	-0.13277053833007812	0.8756660008403098	True
4758	just	Ok ... I’ll talk to you later. Bye__eou__Carrie, are you ok? You seem a bit down.	I just got off the phone with my boyfriend. He is always getting upset and losing his temper over nothing. It’s so hard to talk to him at times.	I got off the phone with my boyfriend. He is always getting upset and losing his temper over nothing. It’s so hard to talk to him at times.	Maybe it’s just that he is stressed out from work or something. He does have a pretty nerve wracking job you know.	-50.227062702178955	-50.19992923736572	1.536964463639147e-22	1.5792385626495797e-22	-0.027133464813232422	0.9732313407168154	True
4767	just	hi, Lander. What's wrong?__eou__I can hardly make ends meet these days.__eou__same here. I have't brought any new clothes for three months.	my income remains the same but prices just continue to rise.	my income remains the same but prices continue to rise.	True. The news says that there is a general increase in the price of daily necessities.	-44.96981334686279	-44.528531074523926	2.9502458711114916e-20	4.586745748453018e-20	-0.4412822723388672	0.6432111202384672	True
4780	just	I’Ve had it! I’m done working for a company that is taking me nowhere!	So what are you gonna do? Just quit?	So what are you gonna do? quit?	That’s exactly what I am going to do! I’Ve decided to create my own company! I’m going to write up a business plan, get some investors and start working for myself!	-56.67319107055664	-56.39006233215332	2.4386296295369473e-25	3.236734634346559e-25	-0.2831287384033203	0.7534227871693489	True
4787	just	Wow, that terrible movie is finally over. Next time I’m picking the film, because I don’t want to end up seeing a chick flick.__eou__Well you should have picked, in the end you always complain about everything.	Not everything, just this film. Even the title is ridiculous. and it’s so long, those are the two and a half most wasted hours of my life, so much so that I’m thinking about asking them to give me my money back.	Not everything, this film. Even the title is ridiculous. and it’s so long, those are the two and a half most wasted hours of my life, so much so that I’m thinking about asking them to give me my money back.	I’m thinking of taking you back home. I thought we could have a nice evening, but you’re always so negative.	-52.60665512084961	-52.58977031707764	1.423049377399514e-23	1.4472812867114345e-23	-0.016884803771972656	0.9832569456024813	True
4788	just	Honey, I’ll be right back!__eou__Where are you going?__eou__I told you already! I’m going to get my nails done.	Again? You just went last week! You spend more time at the nail salon than you do here at home! Honestly, why do you need a manicure every week?	Again? You went last week! You spend more time at the nail salon than you do here at home! Honestly, why do you need a manicure every week?	Well, first of all, I like to pamper myself, and my nails look great. You should come with me!	-42.89938926696777	-42.82198452949524	2.3390093848284133e-19	2.527251218993045e-19	-0.07740473747253418	0.925515187113201	True
4796	just	He followed me all the way home!__eou__That's about five blocks. And around corners too.So he was definitely following you.	Yes, he was. I'm not imagining it.Finally, just when I got home, I turned around and looked at him.He was just standing there. He didn't smile. He just stood there. It was so obvious.What should I do? I'm so scared. Can I call the police?	Yes, he was. I'm not imagining it.Finally, when I got home, I turned around and looked at him.He was standing there. He didn't smile. He stood there. It was so obvious.What should I do? I'm so scared. Can I call the police?	Actually, I don't think you can call the police. Not yet at least.He hasn't done anything. And probably the police will just ignore it.But if anything happens again, then maybe you should call.	-81.7514066696167	-82.81573867797852	3.131952707283557e-36	1.0803927903752738e-36	1.0643320083618164	2.8989018949262664	True
