id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
2190	not	Hey Joe, what are you doing in this department store?__eou__Hi, Rita, I'm just looking for a pair of shoes. I won't be here for long.	Why not? When I go shoe shopping, I have so many options for sneakers that I spend awhile looking at all of the choices.	Why? When I go shoe shopping, I have so many options for sneakers that I spend awhile looking at all of the choices.	That's my problem. I don't have a lot of options.	-30.52812957763672	-29.894420623779297	5.51825520504065e-14	1.039963467511277e-13	-0.6337089538574219	0.530620101323974	True
2191	not	Sir, may I please see your license and registration? Do you know how fast you were going?	No, I'm not sure. I think about 65 mph, right?	No, I'm sure. I think about 65 mph, right?	You're not sure? You were going at 90 miles per hour! That's 25 mph over the legal speed limit! Have you been drinking?	-65.86896514892578	-69.0738525390625	2.4744113959071657e-29	1.0037071051384099e-30	3.2048873901367188	24.65272372029236	True
2205	not	You’re home late today, David. How was school?	Not bad. There’s a new English teacher.	bad. There’s a new English teacher.	Oh, what’s she like?	-19.575199127197266	-19.451519012451172	3.1520931043741126e-09	3.567078182785442e-09	-0.12368011474609375	0.883662466268884	True
2207	not	Would you like to see our new shirts?	Sorry, but I’m not really interested in those things.	Sorry, but I’m really interested in those things.	But they’re very nice, you know.	-24.769775390625	-29.261962890625	1.748329275682525e-11	1.9574513947328688e-13	4.4921875	89.31661242710538	True
2211	not	Are you going home now?	No, I'm not.	No, I'm.	What are you going to do? Are you going to work late?	-36.320587158203125	-39.08880615234375	1.6833305980576751e-16	1.0566889935654128e-17	2.768218994140625	15.930236884344636	True
2221	not	Hey there, you look a little lost. Are you new here?__eou__Yeah how’d you know?__eou__You can always spot the newbies. I can give you a few pointers if you want. Were you trying to use this machine here?	Yeah! I just started my training today and I’m not really sure where to begin.	Yeah! I just started my training today and I’m really sure where to begin.	It’s ok, I know how it is. This machine here will work out your upper body, mainly your triceps and biceps. Are you looking to develop strength or muscle tone and definition?	-96.10501098632812	-96.08438110351562	1.8286224419486645e-42	1.8667385219507194e-42	-0.0206298828125	0.9795814574168512	True
2223	not	So can you fix it?	I’m sorry sir. This computer is not broken or damaged. It’s simply just too old! That’s why your programs and applications are running slow. There really isn’t much I can do.	I’m sorry sir. This computer is broken or damaged. It’s simply just too old! That’s why your programs and applications are running slow. There really isn’t much I can do.	What do you mean? I bought this computer just three years ago!	-29.36750030517578	-27.92615509033203	1.7613946389364188e-13	7.44431845972157e-13	-1.44134521484375	0.23660925422074133	True
2231	not	Howdy! Nice car! What seems to be the problem?__eou__I don’t know! This stupid old car started spewing white smoke and it just died on me. Luckily, I managed to start it up and drive it here. What do you think it is?	Not sure yet.How about you pop the hood and we can take a look. Mmmm, it doesn’t look good.	sure yet.How about you pop the hood and we can take a look. Mmmm, it doesn’t look good.	What do you mean? My daddy gave me this car for my birthday last month. It’s brand new!	-46.507476806640625	-46.669158935546875	6.3395649500853816e-21	5.393141303698498e-21	0.16168212890625	1.175486528739354	True
2265	not	Do you do a lot of your shopping online?	Not really. I like looking on the internet at what’s available, but I usually prefer to actually see and touch what I’m buying before I pay for it. Sometimes, I’ll look at something in a shop, but later buy it online if it’s cheaper. You don’t like buying things online, do you?	really. I like looking on the internet at what’s available, but I usually prefer to actually see and touch what I’m buying before I pay for it. Sometimes, I’ll look at something in a shop, but later buy it online if it’s cheaper. You don’t like buying things online, do you?	No. I’m a little worried about security. You never who’s trying to find out your codes and passwords. Aren’t you worry about that?	-88.67534255981445	-87.9910774230957	3.081683587474063e-39	6.108866275480797e-39	-0.68426513671875	0.5044608031187456	True
2274	not	I’d like to send this parcel to Australia.__eou__Certainly. Could you put it on the scales, so I can check the weight?	Sure. It’s not very heavy.	Sure. It’s very heavy.	That’s 850 grams. The coasts depends on how you would like to send it.	-62.45343017578125	-64.51565551757812	7.530432130787971e-28	9.576499985526279e-29	2.062225341796875	7.863449216487556	True
2279	not	Excuse me, can you tell me the way to Holton railway station?	Sure. It’s quite far from here. Don’t worry, though. It’s not difficult to get there.	Sure. It’s quite far from here. Don’t worry, though. It’s difficult to get there.	I think I’m going in the wrong direction, aren’t?	-35.364906311035156	-36.605125427246094	4.3774010332491774e-16	1.2664732393898138e-16	1.2402191162109375	3.456370728652906	True
2282	not	Hello, this is Rich.__eou__Hi, Rich. Is Jim here?	He’s not in at the moment. Can I take a message?	He’s in at the moment. Can I take a message?	Sure. This is Claire.	-23.067840576171875	-23.31591796875	9.588797085396885e-11	7.482134065611565e-11	0.248077392578125	1.28155911151976	True
2294	not	You’re home late today, David. How was school?	Not bad. There’s a new English teacher.	bad. There’s a new English teacher.	Oh, what’s she like?	-19.575199127197266	-19.451519012451172	3.1520931043741126e-09	3.567078182785442e-09	-0.12368011474609375	0.883662466268884	True
2297	not	I am so busy today.__eou__Can I help you?	I’m not sure. Perhaps you could do the shopping.	I’m sure. Perhaps you could do the shopping.	I’ll be glad to help.	-21.03759765625	-20.75994873046875	7.302766680563467e-10	9.639817717510204e-10	-0.27764892578125	0.7575627355793656	True
2304	not	Here's the dress you wanted to be made.__eou__Oh, dear!__eou__What's the matter?	It's not what I asked for.	It's what I asked for.	What's wrong with it?	-17.0963134765625	-17.15020751953125	3.7598056505781195e-08	3.562538043521989e-08	0.05389404296875	1.0553727720648025	True
2309	not	What kind of place shall we rent?__eou__It should be close to the university. Neither of us are good at getting up in the mornings and closer it is, the later we can get up.	Absolutely. That's the most important thing to take into consideration. I'm not too worried about the size of the flat.	Absolutely. That's the most important thing to take into consideration. I'm too worried about the size of the flat.	Neither am I. so a small place is ok, but we'll get a bigger one if it's not expensive. Do you mind if it's in a noisy area.	-95.32205200195312	-99.31100463867188	4.0009102742668065e-42	7.409325822618713e-44	3.98895263671875	53.998303894979024	True
2310	not	I like this apartment. Do you think we can afford the mortgage?	Yes. I think so. It’s not a very expensive apartment. It’s in the right area and it has everything that we are looking for. The rooms are quite large too.	Yes. I think so. It’s a very expensive apartment. It’s in the right area and it has everything that we are looking for. The rooms are quite large too.	I love the balcony. We can sit outside and enjoy the sun in summer. We are on the 12th floor, so there’s very nice view from the balcony.	-69.51972961425781	-68.86314392089844	6.426359916612645e-31	1.2391291926509756e-30	-0.656585693359375	0.5186190394614286	True
2319	not	You say he was around average hight.__eou__Yes, that's right, around five nine five ten.__eou__Weight?	I'm not sure. Medium, I suppose. Maybe a little on the heavy side.	I'm sure. Medium, I suppose. Maybe a little on the heavy side.	Any marks on his face?	-27.9287109375	-27.91455078125	7.425316213231888e-13	7.531207802386385e-13	-0.01416015625	0.9859396272240765	True
2323	not	Excuse me, sir?__eou__Yes?__eou__I'm afraid you can't smoke here.	Why not?	Why?	Can't you see the notes here?	-35.3084716796875	-33.6162109375	4.63154176939558e-16	2.5157361321660472e-15	-1.6922607421875	0.18410284410105543	True
2335	not	I would like to have a new suit made. something in a dark blue wool.__eou__Certainly, sir. Double or single breasted?	I think I would like the pants pleated. I am not sure about the jacket though as I'm a little overweight.	I think I would like the pants pleated. I am sure about the jacket though as I'm a little overweight.	I see, sir. For a gentleman of your size I would recommend a single-breasted jacket as it does tend to make one look a little slimmer. Just let me take your measurements, Let's see, neck 41cm, chest 110cm, wait 120cm and inside leg 70cm. You do have short legs, sir.	-171.08021688461304	-172.8531837463379	5.021180623118496e-75	8.5273898757141e-76	1.7729668617248535	5.888297235498468	True
2351	not	Good coming.	Good coming. Are you through with the cleaning? If not, we'll come back a little later.	Good coming. Are you through with the cleaning? If, we'll come back a little later.	Never mind, come right in. I've almost finished. You always keep the room neat and tidy, I must say. It saves me a lot of work, but you should let me do it.	-99.40331649780273	-99.16450500488281	6.755976995789727e-44	8.578328550215466e-44	-0.23881149291992188	0.7875633296442153	True
2357	not	Can I help you?	I hope so. I'm looking for some material for a paper I'm writing, and I'm not quite sure where to look.	I hope so. I'm looking for some material for a paper I'm writing, and I'm quite sure where to look.	I'll certainly try to help you. What topic is your paper on?	-29.737380981445312	-31.381561279296875	1.2168009314781998e-13	2.3505045861536765e-14	1.6441802978515625	5.176764762111572	True
2374	not	Hey. Why did you take that money? You are such a cheater! I should send you to jail!	I am not cheating. When you pass go, you collect $ 200, Everyone knows that!	I am cheating. When you pass go, you collect $ 200, Everyone knows that!	Well you can’t just take the money. You have to ask the bank for money. And I’m the banker.	-60.452423095703125	-59.660430908203125	5.569885043053112e-27	1.2297138618047262e-26	-0.7919921875	0.45294155136860514	True
2378	not	Good afternoon, sir, is there anything I can help you with today?__eou__umm ... yeah! I’m looking for a nice gift to give my girlfriend. Our fifth anniversary’s next Friday.__eou__Well, I would be happy to assist you in choosing the perfect gift for her. Is there anything particular that you have in mind?	No, not really ... I’m completely at a loss.	No, really ... I’m completely at a loss.	Well, you can give her a set of pearl earrings, or this beautiful heart-shaped pendant. What is her favorite gemstone?	-71.3581314086914	-70.98080825805664	1.0222504026248907e-31	1.490824950440051e-31	-0.3773231506347656	0.6856944554913373	True
