id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
3043	just	oh, the clothes here are so expensive! No wonder there are few people.__eou__Beauty costs, dear! What do you think of this dress? Do you think it suits me?__eou__yeah, it's lovely, but to be frank, it's not the most practical. You don't have many formal events in your calendar, do you?__eou__come on, you sound like my Mom.Look at that, it's beautiful!__eou__when you buy clothes, you must think about the material, quality and price.__eou__maybe you have a point.__eou__make sure you buy what you need and your clothes can be worn for various occasions.__eou__all right. How about this black shirt? It can be worn for anything---a party, a job interview and even a funeral!__eou__that's true, but you already have two back coats and one black sweater.__eou__oh! Hey, look, that's the same shirt Britney wore in her concert.__eou__exactly! Oh, my god! I love Britney! I'm going to get it.__eou__why not try it on?	it's just the right size--a perfect fit! I'll take it. Oh, no, I'm a little short. Did you bring your credit card?	it's the right size--a perfect fit! I'll take it. Oh, no, I'm a little short. Did you bring your credit card?	yes.	-15.443359375	-15.5458984375	1.9635150815490377e-07	1.7721565830979022e-07	0.1025390625	1.1079805815559607	True
3046	just	my mp3 player is broken, so I want to change it for an mp4 player. Can you offer any advice about which brand and model to buy?__eou__an mp4 player? why don't you buy a new cell phone? You can find an mp4 player inside any of the latest cell phones.__eou__Oh, that's a good idea. Perhaps I should have a try.	look at my cell phone. I can listen to music, watch movies, take pictures, play games, surf the web and download documents. It's just like a PAD.	look at my cell phone. I can listen to music, watch movies, take pictures, play games, surf the web and download documents. It's like a PAD.	that's cool. I can use the computer and the internet pretty well, but I'm a little bit slow in the latest trends of digital products.	-97.395751953125	-97.141357421875	5.029934919802823e-43	6.487009098919386e-43	-0.25439453125	0.7753858277523791	True
3047	just	Hi, Sam. I want to buy a pet. Do you have any ideas?__eou__You really should go to Rachel's pet store.__eou__why? anything special there?__eou__it's more than special. You can find as many kinds of animals as you can put a name to and more.__eou__Oh, really? are there any snakes?__eou__snakes? there are even rodents and monkeys! it's a world of exotic pets.__eou__that's terrific. I can't wait to check it out.__eou__Hang on. are you sure you want to keep a non-traditional pet?__eou__why not? it's so cool.__eou__but it will pose a risk to your health.__eou__pardon?__eou__i mean, most reptiles carry some harmful bacteria. they are likely to cause immune system problems.__eou__well, I didn't realize that.__eou__I don't believe it's a good choice to keep those pets, especially for families with young children.	oh, I should have thought of my brother's baby girl. Maybe I'll just have a dog instead of an exotic pet.	oh, I should have thought of my brother's baby girl. Maybe I'll have a dog instead of an exotic pet.	yes, good luck, Maria.	-40.68017578125	-40.40478515625	2.1519101566142263e-18	2.8341626093097833e-18	-0.275390625	0.7592754733075429	True
3049	just	your mp3 looks so cool. Where did you get it?__eou__I bought it online.__eou__really? Do you often shop online?__eou__yes. I buy most of my daily necessities online.__eou__I've never tried E-shopping. Is it better than shopping at an actual store?__eou__yes, much better. You can log in a website, browse through many items and categories comfortably at home, order the goods, pay by credit or debit card, and the goods will be delivered to your home.__eou__sounds good, and I don't have to queue up at the cashier.	"and you can still go "" window shopping "" just like in a real shopping mall."	"and you can still go "" window shopping "" like in a real shopping mall."	well, are there any other advantages?	-29.43505859375	-29.51806640625	1.6463284310245867e-13	1.5151884227387937e-13	0.0830078125	1.086550297189276	True
3051	just	How can I get to Lakeside Park?	Take the No. 7 bus. There's a bus stop just over there.	Take the No. 7 bus. There's a bus stop over there.	Will it take me straight there?	-29.447265625	-29.8115234375	1.6263538118564032e-13	1.129847617004645e-13	0.3642578125	1.4394452733086722	True
3055	just	How about this floor lamp?	Fine, just get it! We have been shopping for furniture for five hours! I’m so tired!	Fine, get it! We have been shopping for furniture for five hours! I’m so tired!	We still need to find an armoire and a dresser.	-36.93505096435547	-36.461883544921875	9.105654703664237e-17	1.461521392736678e-16	-0.47316741943359375	0.6230257558265382	True
3062	just	Hello.__eou__Hello, Claire. This is Mick.__eou__Mick! Nice to hear from you again. How are you?__eou__Fine, thanks. And you?__eou__Oh, not so bad. I've been very busy, but I'm going away on holiday soon.__eou__Good. Listen. I'm phoning because I want to invite you to a party. At our Newhouse. And..__eou__New house? Really?__eou__Yes. We've moved. That's why we're giving the party. Can you come?__eou__Well, that depends. When is it?__eou__This Saturday evening.__eou__Well... I'm going away on Sunday morning. Very early. Will the party go Convery late?__eou__Until two in the morning. But you don't have to stay that long.Well? What about it?__eou__All right. I'll come. But I'd like to bring a present Something for your new house.What would you like?__eou__Nothing. I mean, don't bring anything. It isn't necessary.__eou__But I'd still like ...	Just bring yourself! I'm looking forward to seeingyou again. It's been a long time!	bring yourself! I'm looking forward to seeingyou again. It's been a long time!	Yes, it has. I'm looking forward to seeing you. too. and your new house. Uh... when does the party start?	-75.67330932617188	-74.78109741210938	1.3661529752708638e-33	3.334126268857713e-33	-0.8922119140625	0.40974842135745326	True
3066	just	Do you use an anti-virus program to protect your computer?__eou__Yes, I do. I also use an anti-spyware program and a firewall. There are so many nasties on the internet and so many people who are trying to use the internet to hurt other users. You have to be very c__eou__How often do you run your anti-virus program?__eou__I usually run it every few days. It finds a virus about half the time.__eou__Which anti-virus program would you recommend?__eou__Have you tried this one? It’s very good and you can download it for free on the internet. You can also download updates for free.__eou__That sounds very good. Which website should I visit to download it?	Just a minute ... go to this one. I’ll send you an email with the line in it. It only takes a few minutes to download. Then you have to go through the set up procedures. But they are not complicated.	a minute ... go to this one. I’ll send you an email with the line in it. It only takes a few minutes to download. Then you have to go through the set up procedures. But they are not complicated.	What do you use your computer for?	-33.160980224609375	-34.17333984375	3.966151266932556e-15	1.441143003495793e-15	1.012359619140625	2.7520872372220024	True
3069	just	Hi! I see you are having fun with your new computer and internet connection.	There’s so much I want to do. I’Ve just finished sending lots of emails to friends and family all over the world. I just ran a search for music to download.	There’s so much I want to do. I’Ve finished sending lots of emails to friends and family all over the world. I ran a search for music to download.	I can give you the name of a few useful website to visit.	-49.06298828125	-48.179931640625	4.922830966000807e-22	1.1904784822702794e-21	-0.883056640625	0.41351700507957234	True
3071	just	Hi! Is that the new laptop you brought last week? It looks very nice.	Yes, it is. Thanks. I’m just surfing on the internet.	Yes, it is. Thanks. I’m surfing on the internet.	Here? In this cafe? How can you do that?	-52.671875	-52.205810546875	1.3332000952059527e-23	2.1247339445815987e-23	-0.466064453125	0.6274668405452927	True
3072	just	You're finally here! What took so long?__eou__I got stuck in traffic again. There was a terrible traffic jam near the Carrefour intersection.__eou__It's always rather congested down there during rush hour. Maybe you should try to find a different route to get home.__eou__I don't think it can be avoided, to be honest.__eou__perhaps it would be better if you started taking public transport system to work.__eou__I think it's something that I'll have to consider. The public transport system is pretty good.__eou__It would be better for the environment, too.__eou__I know. I feel bad about how much my car is adding to the pollution problem in this city.__eou__Taking the subway would be a lot less stressful than driving as well.__eou__The only problem is that I'm going to really miss having the freedom that you have with a car.	Well, when it's nicer outside, you can start biking to work. That will give you just as much freedom as your car usually provides.	Well, when it's nicer outside, you can start biking to work. That will give you as much freedom as your car usually provides.	That's true. I could certainly use the exercise!	-36.59228515625	-36.841796875	1.2828399506288457e-16	9.995647076719384e-17	0.24951171875	1.2833986041950969	True
3073	just	I’m hungry, let’s go grab a bite to eat.__eou__Yeah me too. Oh! Can we stop at the shop really fast? I lost my makeup bag at the airport and I want to pick up a few things.__eou__Will you take long?__eou__No! Five minutes I promise!__eou__Come on! We have been here for almost an hour! I thought you said you were only going to get a few things! How long does it take you to pick out a lipstick and some nail polish!	Are you crazy? You have no idea what you are talking about! Just for my eyes I have to get eye-liner, an eyelash curler, eye shadow, an eyebrow pencil and mascara. Then I need to get foundation, liq	Are you crazy? You have no idea what you are talking about! for my eyes I have to get eye-liner, an eyelash curler, eye shadow, an eyebrow pencil and mascara. Then I need to get foundation, liq	Whoa whoa whoa! Are you nuts? How much is all this going to cost? I’m looking at the price at each one of these little things and it’s outrageous! This is basically a crayon!	-118.82989501953125	-120.02450561523438	2.4707699338071997e-52	7.4820312563005425e-53	1.194610595703125	3.3022716013470133	True
3074	just	May i help you?__eou__I hope so, do you have a shopping skirts? something i could wear working in a ban?__eou__Sure, here you are.__eou__It is nice, may i try it on?__eou__Yes, the fitting room is over there, it looks fantastic on you, this style color in sizes natural here and figure, perfectly.__eou__Does this fashion really fit my figure?__eou__I think so, but the true thing is you look sharp in any style.	Oh, thank you, just shows you what is going to max jemmy redate for all this body.	Oh, thank you, shows you what is going to max jemmy redate for all this body.	Absolutely, i go to there to work three times a week, bend it for 6 month now.	-88.302490234375	-88.1136474609375	4.4742037028365426e-39	5.404171556660589e-39	-0.1888427734375	0.827916666953722	True
