id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
3078	just	It’s freezing in here! Can I turn up the heat?__eou__Don’t touch that thermostat! You don’t pay the bills around here!__eou__Dad! Are you serious? What’s the point of having central heating if we can’t use it! Look, I can see my breath!	Put on a sweater! I’m not gonna let you run up my heating bill just because it’s a bit chilly.	Put on a sweater! I’m not gonna let you run up my heating bill because it’s a bit chilly.	Dad! I’m gonna catch a cold!	-44.25210952758789	-50.415409088134766	-1.5259348112961342	-1.8005503245762415	29	28	-19.150628089904785	-18.98673725128174	-1.4731252376849835	-1.4605182500985951	13	13	-194.62393856048584	-200.62334728240967	-1.722335739473326	-1.7912798864500863	113	112	True	0.27461551328010736	False
3085	just	So can you fix it?	I’m sorry sir. This computer is not broken or damaged. It’s simply just too old! That’s why your programs and applications are running slow. There really isn’t much I can do.	I’m sorry sir. This computer is not broken or damaged. It’s simply too old! That’s why your programs and applications are running slow. There really isn’t much I can do.	What do you mean? I bought this computer just three years ago!	-101.49956893920898	-97.9552116394043	-2.255545976426866	-2.2262548099864614	45	44	-18.23978042602539	-17.803569793701172	-1.0133211347791884	-0.9890872107611762	18	18	-144.8981475830078	-140.90300750732422	-1.9849061312740797	-1.956986215379503	73	72	True	-0.029291166440404748	False
3087	just	Ah! No! Damn it!__eou__It's a blackout. Now I can't see Seinfeld.	So what? I just lost one hour's worth of work.	So what? I lost one hour's worth of work.	Really? How could you do that? Don't you save every couple minutes?	-37.75341510772705	-38.27250385284424	-2.0974119504292807	-2.2513237560496613	18	17	-38.97043704986572	-39.59270477294922	-1.9485218524932861	-1.979635238647461	20	20	-158.5842685699463	-159.68416118621826	-2.3669293816409893	-2.4194569876699736	67	66	True	0.15391180562038054	False
3088	just	Welcome to Galant. How can I help you?__eou__Hi. I would like to get an internet plan for my house.__eou__Of course. We have three different plans with different prices you can choose from. The first one is the cheapest but most basic plan which is thirty dollars a month. This is for broadband internet with a download speed of five hundred and twelve kbps.	I have no idea what kbps means. I just want to be able to get online, play games and chat with my friends. Oh, and watch movies online as well.	I have no idea what kbps means. I want to be able to get online, play games and chat with my friends. Oh, and watch movies online as well.	Well, this connection might be a bit too slow for your needs. I suggest you get the premium package for fifty dollars a month which includes a connection speed of two megabytes. That way you can play games online without any lag. This package also includes a wireless router and a personal firewall absolutely free!	-63.87135696411133	-67.06131744384766	-1.5578379747344226	-1.6765329360961914	41	40	-120.79140043258667	-120.14906787872314	-1.8583292374244103	-1.8484471981342023	65	65	-356.3604235649109	-358.97686862945557	-1.8274893516149275	-1.85039623004874	195	194	True	0.11869496136176871	False
3089	just	Good afternoon! Did you call for a plumber?__eou__Yes, yes I did. Please come in! I’m so glad you came! This old house is falling apart! Come on into the bathroom. See, here, there’s water leaking everywhere!	I see. Let me have a look. It seems that your toilet is clogged, and that’s why it won’t flush. Let me just get my plunger. No, that’s not working either. I suspect that there’s some sort of foreign object in the pipes that ‘ s causing a blockage. That’s what’s making your toilet overflow.	I see. Let me have a look. It seems that your toilet is clogged, and that’s why it won’t flush. Let me get my plunger. No, that’s not working either. I suspect that there’s some sort of foreign object in the pipes that ‘ s causing a blockage. That’s what’s making your toilet overflow.	Oh, that must be because of my four-year-old daughter. She is always flushing things down the toilet. You know how kids are.	-150.19680213928223	-144.87792778015137	-1.9256000274266951	-1.8815315296123554	78	77	-53.93601417541504	-53.95259666442871	-1.68550044298172	-1.6860186457633972	32	32	-339.97217178344727	-334.7167510986328	-2.0116696555233564	-1.992361613682338	169	168	True	-0.04406849781433975	False
3092	just	Hi, did you call for an exterminator?__eou__Yes! Thank goodness you’re here.These bugs are driving us crazy!__eou__What sort of pest are we dealing with?	We just bought this house and it is infected with just about everything. We have termites in the wood, cockroaches all over the place, and last night I saw a huge rat out in the backyard!	We bought this house and it is infected with about everything. We have termites in the wood, cockroaches all over the place, and last night I saw a huge rat out in the backyard!	Well, there’s nothing we can’t handle. I’ll spray the floorboards and walls to get rid of the cockroaches, but the termites will be harder to get rid of. We will have to cover the entire house and fu	-89.62161827087402	-93.49748611450195	-1.8671170473098755	-2.0325540459674336	48	46	-93.86940479278564	-94.07493591308594	-1.771120845146899	-1.7749987908129423	53	53	-278.5061378479004	-282.6237213611603	-1.8567075856526694	-1.9096197389267586	150	148	True	0.16543699865755812	False
3095	just	We have been over this a hundred times! We are not getting a pet!	Why not? Come on! Just a cute little puppy. or a kitty!	Why not? Come on! A cute little puppy. or a kitty!	Who is going to look after a dog or a cat?	-42.30257606506348	-40.15731239318848	-2.014408384050642	-2.007865619659424	21	20	-22.434146881103516	-22.40435791015625	-1.4021341800689697	-1.4002723693847656	16	16	-116.11978912353516	-113.96451187133789	-2.0371892828690377	-2.0350805691310336	57	56	True	-0.006542764391217926	False
3101	just	I'm glad we came here. This is really delicious!__eou__I was worried you would think it was too far to drive.	Well, it's true I've never driven two hours just to get lunch.But really, I think it's worth it.	Well, it's true I've never driven two hours to get lunch.But really, I think it's worth it.	I think if you try some more authentic Chinese food, you might understand how we students from Taiwan suffer.	-63.61654281616211	-60.46349334716797	-2.120551427205404	-2.084948046454068	30	29	-76.37720489501953	-76.32178115844727	-3.0550881958007814	-3.0528712463378906	25	25	-212.222505569458	-209.01412773132324	-2.3845225344882923	-2.3751605424014004	89	88	True	-0.035603380751335845	False
3103	just	Excuse me.__eou__Yeah?__eou__I've never used this place before.Can you give me some idea what I need to do?	You just put quarters in the machines.It' s easy.	You put quarters in the machines.It' s easy.	Yes, but ... well ...	-43.96156311035156	-46.640716552734375	-2.5859743006089153	-2.9150447845458984	17	16	-23.062816619873047	-22.776580810546875	-2.3062816619873048	-2.2776580810546876	10	10	-132.8120346069336	-135.19852828979492	-2.012303554650509	-2.079977358304537	66	65	True	0.3290704839369831	False
3105	just	Dad, I’d like to borrow some money.__eou__Sure, Johnny, how much do you need? five bucks?__eou__Come on, Dad, I need thirty thousand. I wanna get into the market. You know, I’m tired of hearing all this news about the economic downturn, the inevitable recession, people stuffing their money in their mattresses. I look at this as an opportunity. This is a chance for me to get a jump start on building my nest egg.	I don’t know about that.with all the uncertainty in the markets right now, it would be a very unwise decision to invest. I don’t know if you’re aware son, but there has been a lot of turmoil in the markets recently. There have already been half a million layoffs in the last few months, and we have no idea how the proposed stimulus package will impact the economy. There’s just too much instability. I wouldn’t feel comfortable investing in this climate.	I don’t know about that.with all the uncertainty in the markets right now, it would be a very unwise decision to invest. I don’t know if you’re aware son, but there has been a lot of turmoil in the markets recently. There have already been half a million layoffs in the last few months, and we have no idea how the proposed stimulus package will impact the economy. There’s too much instability. I wouldn’t feel comfortable investing in this climate.	But look at it this way, every challenge is an opportunity.And anyway, I’m not talking about investing in the domestic market. There are emerging markets that promise great returns. Look at China, for example.they have 1.4 billion people, half a billion of whom have recently entered the middle class. Here alone, the aggregate demand for consumer goods represents an amazing wealth generating opportunity.	-203.51780223846436	-204.11413097381592	-2.0150277449352907	-2.041141309738159	101	100	-189.25764846801758	-189.43360328674316	-2.28021263214479	-2.2823325697197974	83	83	-639.2157983779907	-640.0028982162476	-2.1966178638418925	-2.2069065455732675	291	290	True	0.026113564802868527	False
3107	just	I really appreciate your driving me around.__eou__It's no problem. I have time today, and I think it's important that you find a good place.	It would be hard for just me to do it. I don't know the city at all.	It would be hard for me to do it. I don't know the city at all.	So what do you see in there?	-43.22084999084473	-29.853857040405273	-1.7288339996337891	-1.2439107100168865	25	24	-23.36834144592285	-23.342829704284668	-1.9473617871602376	-1.945235808690389	12	12	-146.1473445892334	-132.77953624725342	-1.8980174621978363	-1.7470991611480713	77	76	True	-0.4849232896169027	False
3120	just	Ah! No! Damn it!__eou__It's a blackout. Now I can't see Seinfeld.	So what? I just lost one hour's worth of work.	So what? I lost one hour's worth of work.	Really? How could you do that? Don't you save every couple minutes?	-37.75341510772705	-38.27250385284424	-2.0974119504292807	-2.2513237560496613	18	17	-38.97043704986572	-39.59270477294922	-1.9485218524932861	-1.979635238647461	20	20	-158.5842685699463	-159.68416118621826	-2.3669293816409893	-2.4194569876699736	67	66	True	0.15391180562038054	False
3133	just	Ben, what are you doing?	Well, I would say that I’m just drifting - - - here, in the pool.	Well, I would say that I’m drifting - - - here, in the pool.	Why?	-66.21308708190918	-64.48579216003418	-2.7588786284128823	-2.8037300939145298	24	23	-6.354717254638672	-6.153711318969727	-1.0591195424397786	-1.025618553161621	6	6	-91.80095863342285	-89.8726577758789	-2.2390477715468986	-2.2468164443969725	41	40	True	0.044851465501647425	False
3139	just	Look, all you do is press that button and it’s ready to use.__eou__Then what about the wire?	Just make sure you never touch the wire.	Make sure you never touch the wire.	So I know. Thanks.	-20.987890243530273	-20.269262313842773	-1.4991350173950195	-1.5591740241417518	14	13	-23.38554096221924	-23.031020164489746	-2.338554096221924	-2.3031020164489746	10	10	-116.77173519134521	-115.69858646392822	-2.1231224580244583	-2.1425664159986706	55	54	True	0.06003900674673224	False
3170	just	Look out! A small boy is rushing out blindly.__eou__Gee, how dangerous! I've almost knocked him down.	You stopped just in time. Good for you!	You stopped in time. Good for you!	I braked as hard as I could.	-21.434364318847656	-19.96044921875	-1.4289576212565105	-1.4257463727678572	15	14	-16.712414741516113	-16.18995475769043	-1.2855703647320087	-1.2453811352069561	13	13	-120.83959293365479	-118.81647491455078	-2.0139932155609133	-2.013838557873742	60	59	True	-0.0032112484886532844	False
3171	just	have you moved into your new house yet, Michael?	We just moved in yesterday, actually.	We moved in yesterday, actually.	so, what do you think about the place? Are you glad that you moved in?	-16.219310760498047	-15.993846893310547	-1.2476392892690806	-1.3328205744425456	13	12	-38.559804916381836	-38.906005859375	-1.7527184052900835	-1.7684548117897727	22	22	-90.90087699890137	-91.02381134033203	-1.8180175399780274	-1.857628802863919	50	49	True	0.08518128517346502	False
3172	just	Read Jimmy's card to me please, Janey.	I have just arrived in Scotland and I'm staying at a Youth Hostel.	I have arrived in Scotland and I'm staying at a Youth Hostel.	Eh?	-41.83804702758789	-43.33023452758789	-2.0919023513793946	-2.280538659346731	20	19	-11.318086624145508	-11.35202407836914	-1.886347770690918	-1.8920040130615234	6	6	-108.8890438079834	-110.41516876220703	-2.655830336780083	-2.7603792190551757	41	40	True	0.18863630796733633	False
