id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
4541	only	Harry is so down that he won't talk to anyone.	I know only too well what that's like.	I know too well what that's like.	What do you mean?	-20.103458404541016	-21.11699104309082	-1.3402305603027345	-1.5083565030779158	15	14	-5.895473480224609	-5.528968811035156	-0.6550526089138455	-0.6143298678927951	9	9	-66.07625389099121	-66.74156379699707	-1.6519063472747804	-1.7113221486409504	40	39	True	0.16812594277518134	False
4548	only	Do you mind if I get a lift in your car, please?	I don’t see any problem, only the car is a bit old.	I don’t see any problem, the car is a bit old.	Oh you’re so kind!	-35.10408020019531	-37.02278137207031	-1.7552040100097657	-1.9485674406352795	20	19	-18.707672119140625	-17.85144805908203	-1.8707672119140626	-1.7851448059082031	10	10	-92.75535583496094	-93.81783294677734	-1.9324032465616863	-1.9961241052505818	48	47	True	0.19336343062551387	False
4578	only	I've been told that you are a very successful businessman abroad. I wonder how you managed to achieve such success?__eou__Oh, through a lot of hard work, of course.__eou__I suppose that in a foreign country it was difficult at first, wasn't it?	Surely it was, especially when you only knew few people and little English.	Surely it was, especially when you knew few people and little English.	You mean you didn’t know much English then?	-47.80707550048828	-44.31732940673828	-2.390353775024414	-2.332491021407278	20	19	-19.688875198364258	-18.91248893737793	-1.4063482284545898	-1.3508920669555664	14	14	-188.92195510864258	-184.64776611328125	-1.8892195510864258	-1.8651289506392046	100	99	True	-0.05786275361713633	False
4614	only	Hello, is this the ABC company?__eou__Yes, may I help you?	We have just arrived from Tokyo only ... looking for a reserve car of your company. All of above, we cannot find it.	We have just arrived from Tokyo ... looking for a reserve car of your company. All of above, we cannot find it.	What is your reservation number?	-124.91183662414551	-113.84738349914551	-4.029414084649855	-3.7949127833048504	31	30	-10.388862609863281	-10.136566162109375	-1.038886260986328	-1.0136566162109375	10	10	-166.55523681640625	-155.2621726989746	-2.562388258713942	-2.4259714484214783	65	64	True	-0.2345013013450048	False
4622	only	How do you get along with your co-workers?__eou__I get along pretty well with most of them.It seems there are always a few rotten apples in the bunch, though, Like Margaret. I don't know why management hasn't fired her yet.She' s a terrible gossip.__eou__Do you think management should fire someone just because they gossip?	It's not only that she gossips, but she also tries to start problems among other employees by spreading rumors and telling lies about her co-workers.She' s not trustworthy, and in my opinion, I think she's nuts.	It's not that she gossips, but she also tries to start problems among other employees by spreading rumors and telling lies about her co-workers.She' s not trustworthy, and in my opinion, I think she's nuts.	So how do you develop good relationships in the office?	-106.44114923477173	-109.86850452423096	-2.046945177591764	-2.154284402435901	52	51	-29.19635009765625	-28.82049560546875	-1.94642333984375	-1.9213663736979167	15	15	-299.8386516571045	-302.9810893535614	-2.025936835520976	-2.0610958459425945	148	147	True	0.10733922484413716	False
4713	only	I’m Miss Sherman. What seems to be the problem?	Well, apparently I’Ve run up quite a bill. I was under the impression that the Junior Executive Holiday Package only cost 250 dollars per night. I’Ve just been informed that it’s actually 500 do	Well, apparently I’Ve run up quite a bill. I was under the impression that the Junior Executive Holiday Package cost 250 dollars per night. I’Ve just been informed that it’s actually 500 do	That’s true. For the Junior Executive Room ... three nights ... yes, your bill should be $ 1,500	-139.1860694885254	-135.61357498168945	-2.626152254500479	-2.6079533650324893	53	52	-77.04026985168457	-75.37930870056152	-2.5680089950561524	-2.5126436233520506	30	30	-256.9895877838135	-251.7641544342041	-2.595854422058722	-2.569021984022491	99	98	True	-0.018198889467989865	False
4762	only	... Now that we have been over the gory details of our disastrous first quarter, Ed! Give us some good news. How are things looking for us in terms sales this month?__eou__Uh well ... would you like the bad news first or the really bad news?	What? Ed, don’t tell me you only have bad news!	What? Ed, don’t tell me you have bad news!	Well sir, our sales have dropped, no plunged, fifty percent in the past month alone. We are currently overstocked and overstaffed and our profits refalling fast. The market is in recession and we have no way of moving our inventory, or getting rid of our staff. If we consider redundancies, it would cost us a fortune because of the new regulations governing compensation packages. It’s a real mess.	-34.6632194519043	-31.41164779663086	-1.8243799711528577	-1.7450915442572699	19	18	-249.5018014907837	-249.69554233551025	-2.8033910279863337	-2.8055678914102278	89	89	-460.2207193374634	-457.16909885406494	-2.7071807019850787	-2.705142596769615	170	169	True	-0.0792884268955878	False
4867	only	I've heard that you've made a new strange friend recently, Sophie.	Yes. He is an old man with a great sense of humour. Not only can he play the piano, he also draws pictures very well.	Yes. He is an old man with a great sense of humour. Not can he play the piano, he also draws pictures very well.	So you can learn a lot from him.	-60.72710037231445	-71.6027717590332	-1.7860911874210132	-2.1697809623949453	34	33	-15.0189208984375	-15.973258972167969	-1.1553016075721154	-1.2287122286283052	13	13	-131.93880462646484	-143.77723693847656	-1.9990727973706794	-2.211957491361178	66	65	True	0.3836897749739321	False
4899	only	Hi, how is it going?	Pretty good, Sam. Only the awful weather, you know.	Pretty good, Sam. The awful weather, you know.	That’s right. I’Ve never really liked it since I got here.	-45.50713539123535	-41.24968910217285	-2.528174188401964	-2.426452300127815	18	17	-49.58497619628906	-49.95003890991211	-2.479248809814453	-2.4975019454956056	20	20	-112.57711029052734	-108.69400405883789	-2.297492046745456	-2.264458417892456	49	48	True	-0.1017218882741493	False
5158	only	What happened to that girl you were seeing?__eou__Oh Jackie? We broke up last week.	That was a short relationship. You only started dating 2 months ago.	That was a short relationship. You started dating 2 months ago.	It was actually a long two months. She was a psycho.	-31.53631591796875	-31.949234008789062	-1.5768157958984375	-1.6815386320415295	20	19	-35.67868423461914	-35.978464126586914	-2.0987461314481846	-2.116380242740407	17	17	-124.18387603759766	-124.88012504577637	-1.9403730630874634	-1.9822242070758154	64	63	True	0.10472283614309208	False
5188	only	I've been told that you are a very successful businessman abroad. I wonder how you managed to achieve such success?__eou__Oh, through a lot of hard work, of course.__eou__I suppose that in a foreign country it was difficult at first, wasn't it?	Surely it was, especially when you only knew few people and little English.	Surely it was, especially when you knew few people and little English.	You mean you didn't know much English then?	-47.80707550048828	-44.31732940673828	-2.390353775024414	-2.332491021407278	20	19	-15.238481521606445	-14.42176628112793	-1.088462965829032	-1.0301261629377092	14	14	-184.47156143188477	-180.15704345703125	-1.8447156143188477	-1.8197681157275885	100	99	True	-0.05786275361713633	False
5207	only	I hate this kind of weather!__eou__When I was a kid, there was a weather who said there is no such thing as bad weather.__eou__I think he had water on the brain. This is bad.	He said there are only all kinds of good weather.	He said there are all kinds of good weather.	Okay, Pollyanna, what's so good about this weather?	-26.826812744140625	-22.381439208984375	-1.676675796508789	-1.492095947265625	16	15	-30.51146697998047	-30.689889907836914	-1.7947921752929688	-1.8052876416374655	17	17	-171.71847534179688	-167.44816780090332	-1.9513463107022373	-1.9246915839184289	88	87	True	-0.18457984924316406	False
5220	only	There is a new coffee shop opening up down the street.	I hope that they have a good menu. Most coffee shops only have coffee and Danish.	I hope that they have a good menu. Most coffee shops have coffee and Danish.	That's right. You don't drink coffee, do you?	-47.13826942443848	-48.74617958068848	-2.049489974975586	-2.21573543548584	23	22	-25.96572494506836	-25.895980834960938	-1.527395585004021	-1.5232929902918197	17	17	-105.39978885650635	-106.94117164611816	-1.8821390867233276	-1.9443849390203303	56	55	True	0.1662454605102539	False
5252	only	It's going to strike 12 o'clock. Let's get the firecrackers ready, Rose.__eou__Aren't firecrackers forbidden in the city?	Well yes, but they are not allowed only in downtown areas. It's OK here. It would be difficult to ban customs that have thousands of years of tradition. The habit does bring kids joy and excitement so long as precautions are taken. Let's go out and set off firecrackers out there.	Well yes, but they are not allowed in downtown areas. It's OK here. It would be difficult to ban customs that have thousands of years of tradition. The habit does bring kids joy and excitement so long as precautions are taken. Let's go out and set off firecrackers out there.	Fantastic! The whole city is echoing with crackling sounds!	-179.47430419921875	-176.3161506652832	-2.719307639382102	-2.71255616408128	66	65	-42.88633155822754	-43.285512924194336	-2.680395722389221	-2.705344557762146	16	16	-311.98824977874756	-309.24766063690186	-2.5364898355995735	-2.534816890466409	123	122	True	-0.006751475300822207	False
5268	only	I'm really curious. What is it like doing housework all day for a living?	It's a little like being a mom, only I get paid for it!	It's a little like being a mom, I get paid for it!	I still think that it is a bitstrange that you like to do that kind of thing. Most women would rather hire a maid.	-30.800838470458984	-37.863704681396484	-1.4667065938313801	-1.8931852340698243	21	20	-83.12694549560547	-83.62189865112305	-2.597717046737671	-2.613184332847595	32	32	-170.36280250549316	-177.932523727417	-2.2715040334065755	-2.4044935638840133	75	74	True	0.4264786402384442	False
5474	only	Do you have any habits such as smoking?	No, I rarely smoke. I don't drink, either. I only drink with my family on celebrations or with close friends.	No, I rarely smoke. I don't drink, either. I drink with my family on celebrations or with close friends.	What kind of winter sport do you like best?	-57.19911193847656	-61.33695983886719	-1.8451326431766633	-2.0445653279622396	31	30	-23.84980010986328	-24.405153274536133	-1.7035571507045202	-1.7432252338954382	14	14	-116.09951782226562	-120.84420204162598	-2.001715824521821	-2.120073720028526	58	57	True	0.1994326847855763	False
5551	only	Did you watch the final last night? My favorite singer won!	Oh, I love him too. He not only sings well but also shows perseverance when he encounters difficulties in the contest.	Oh, I love him too. He not sings well but also shows perseverance when he encounters difficulties in the contest.	Yeah, he got booted after his initial performance in the audition, but he did not give up. He then tried at another two auditions.	-64.04764938354492	-80.03734970092773	-2.208539633915342	-2.8584767750331332	29	28	-85.39804935455322	-86.69259691238403	-2.511707333957448	-2.549782262128942	34	34	-192.62553119659424	-209.91792726516724	-2.407819139957428	-2.657188952723636	80	79	True	0.6499371411177912	True
